ID	GID	level	Counts	Total	Prevalence	Group
4918	gcc_38	Terrestrial_OTU_1195	1	2486	0.00040225261464199515	Terrestrial
4919	gcc_38	Terrestrial_OTU_1135	2	2486	0.0008045052292839903	Terrestrial
4920	gcc_38	Terrestrial_OTU_0319	3	2486	0.0012067578439259854	Terrestrial
4921	gcc_38	Terrestrial_OTU_0894	1	2486	0.00040225261464199515	Terrestrial
4922	gcc_38	Terrestrial_OTU_0978	5	2486	0.002011263073209976	Terrestrial
4923	gcc_38	Terrestrial_OTU_0040	1	2486	0.00040225261464199515	Terrestrial
4924	gcc_38	Terrestrial_OTU_0961	1	2486	0.00040225261464199515	Terrestrial
4925	gcc_38	Terrestrial_OTU_0183	3	2486	0.0012067578439259854	Terrestrial
4926	gcc_38	Terrestrial_OTU_1090	1	2486	0.00040225261464199515	Terrestrial
4927	gcc_38	Terrestrial_OTU_1107	1	2486	0.00040225261464199515	Terrestrial
4928	gcc_38	Terrestrial_OTU_0471	3	2486	0.0012067578439259854	Terrestrial
4929	gcc_38	Terrestrial_OTU_0724	1	2486	0.00040225261464199515	Terrestrial
4930	gcc_38	Terrestrial_OTU_0571	3	2486	0.0012067578439259854	Terrestrial
4931	gcc_38	Terrestrial_OTU_0639	1	2486	0.00040225261464199515	Terrestrial
4932	gcc_38	Terrestrial_OTU_0579	1	2486	0.00040225261464199515	Terrestrial
4933	gcc_38	Terrestrial_OTU_0089	4	2486	0.0016090104585679806	Terrestrial
4934	gcc_38	Terrestrial_OTU_0832	2	2486	0.0008045052292839903	Terrestrial
4935	gcc_38	Terrestrial_OTU_0995	2	2486	0.0008045052292839903	Terrestrial
4936	gcc_38	Terrestrial_OTU_1128	2	2486	0.0008045052292839903	Terrestrial
4937	gcc_38	Terrestrial_OTU_1148	1	2486	0.00040225261464199515	Terrestrial
4938	gcc_38	Terrestrial_OTU_0731	1	2486	0.00040225261464199515	Terrestrial
4939	gcc_38	Terrestrial_OTU_0077	5	2486	0.002011263073209976	Terrestrial
4940	gcc_38	Terrestrial_OTU_0692	1	2486	0.00040225261464199515	Terrestrial
4941	gcc_38	Terrestrial_OTU_0914	2	2486	0.0008045052292839903	Terrestrial
4942	gcc_38	Terrestrial_OTU_1201	1	2486	0.00040225261464199515	Terrestrial
4943	gcc_38	Terrestrial_OTU_0631	4	2486	0.0016090104585679806	Terrestrial
4944	gcc_38	Terrestrial_OTU_0714	4	2486	0.0016090104585679806	Terrestrial
4945	gcc_38	Terrestrial_OTU_0224	2	2486	0.0008045052292839903	Terrestrial
4946	gcc_38	Terrestrial_OTU_0893	1	2486	0.00040225261464199515	Terrestrial
4947	gcc_38	Terrestrial_OTU_0627	1	2486	0.00040225261464199515	Terrestrial
4948	gcc_38	Terrestrial_OTU_0369	2	2486	0.0008045052292839903	Terrestrial
4949	gcc_38	Terrestrial_OTU_0614	2	2486	0.0008045052292839903	Terrestrial
4950	gcc_38	Terrestrial_OTU_1036	1	2486	0.00040225261464199515	Terrestrial
4951	gcc_38	Terrestrial_OTU_0973	1	2486	0.00040225261464199515	Terrestrial
4952	gcc_38	Terrestrial_OTU_1123	2	2486	0.0008045052292839903	Terrestrial
4953	gcc_38	Terrestrial_OTU_0173	1	2486	0.00040225261464199515	Terrestrial
4954	gcc_38	Terrestrial_OTU_0195	1	2486	0.00040225261464199515	Terrestrial
4955	gcc_38	Terrestrial_OTU_0346	4	2486	0.0016090104585679806	Terrestrial
4956	gcc_38	Terrestrial_OTU_0725	2	2486	0.0008045052292839903	Terrestrial
4957	gcc_38	Terrestrial_OTU_0543	2	2486	0.0008045052292839903	Terrestrial
4958	gcc_38	Terrestrial_OTU_0945	1	2486	0.00040225261464199515	Terrestrial
4959	gcc_38	Terrestrial_OTU_1111	2	2486	0.0008045052292839903	Terrestrial
4960	gcc_38	Terrestrial_OTU_0037	1	2486	0.00040225261464199515	Terrestrial
4961	gcc_38	Terrestrial_OTU_0267	1	2486	0.00040225261464199515	Terrestrial
4962	gcc_38	Terrestrial_OTU_0506	1	2486	0.00040225261464199515	Terrestrial
4963	gcc_38	Terrestrial_OTU_0401	1	2486	0.00040225261464199515	Terrestrial
4964	gcc_38	Terrestrial_OTU_0145	1	2486	0.00040225261464199515	Terrestrial
4965	gcc_38	Terrestrial_OTU_0368	1	2486	0.00040225261464199515	Terrestrial
4966	gcc_38	Terrestrial_OTU_0611	2	2486	0.0008045052292839903	Terrestrial
4967	gcc_38	Terrestrial_OTU_0184	1	2486	0.00040225261464199515	Terrestrial
4968	gcc_38	Terrestrial_OTU_0966	2	2486	0.0008045052292839903	Terrestrial
4969	gcc_38	Terrestrial_OTU_0958	3	2486	0.0012067578439259854	Terrestrial
4970	gcc_38	Terrestrial_OTU_0086	3	2486	0.0012067578439259854	Terrestrial
4971	gcc_38	Terrestrial_OTU_0139	2	2486	0.0008045052292839903	Terrestrial
4972	gcc_38	Terrestrial_OTU_0722	1	2486	0.00040225261464199515	Terrestrial
4973	gcc_38	Terrestrial_OTU_0330	1	2486	0.00040225261464199515	Terrestrial
4974	gcc_38	Terrestrial_OTU_0964	2	2486	0.0008045052292839903	Terrestrial
4975	gcc_38	Terrestrial_OTU_0163	1	2486	0.00040225261464199515	Terrestrial
4976	gcc_38	Terrestrial_OTU_0413	1	2486	0.00040225261464199515	Terrestrial
4977	gcc_38	Terrestrial_OTU_1120	2	2486	0.0008045052292839903	Terrestrial
4978	gcc_38	Terrestrial_OTU_0436	2	2486	0.0008045052292839903	Terrestrial
4979	gcc_38	Terrestrial_OTU_0032	1	2486	0.00040225261464199515	Terrestrial
4980	gcc_38	Terrestrial_OTU_0187	2	2486	0.0008045052292839903	Terrestrial
4981	gcc_38	Terrestrial_OTU_1034	2	2486	0.0008045052292839903	Terrestrial
4982	gcc_38	Terrestrial_OTU_1112	3	2486	0.0012067578439259854	Terrestrial
4983	gcc_38	Terrestrial_OTU_0017	2	2486	0.0008045052292839903	Terrestrial
4984	gcc_38	Terrestrial_OTU_1016	1	2486	0.00040225261464199515	Terrestrial
4985	gcc_38	Terrestrial_OTU_0440	1	2486	0.00040225261464199515	Terrestrial
4986	gcc_38	Terrestrial_OTU_0879	1	2486	0.00040225261464199515	Terrestrial
4987	gcc_38	Terrestrial_OTU_0568	2	2486	0.0008045052292839903	Terrestrial
4988	gcc_38	Terrestrial_OTU_0490	1	2486	0.00040225261464199515	Terrestrial
4989	gcc_38	Terrestrial_OTU_0939	1	2486	0.00040225261464199515	Terrestrial
4990	gcc_38	Terrestrial_OTU_0792	1	2486	0.00040225261464199515	Terrestrial
4991	gcc_38	Terrestrial_OTU_0804	2	2486	0.0008045052292839903	Terrestrial
4992	gcc_38	Terrestrial_OTU_0427	2	2486	0.0008045052292839903	Terrestrial
4993	gcc_38	Terrestrial_OTU_0043	2	2486	0.0008045052292839903	Terrestrial
4994	gcc_38	Terrestrial_OTU_0549	1	2486	0.00040225261464199515	Terrestrial
4995	gcc_38	Terrestrial_OTU_0880	1	2486	0.00040225261464199515	Terrestrial
4996	gcc_38	Terrestrial_OTU_0412	2	2486	0.0008045052292839903	Terrestrial
4997	gcc_38	Terrestrial_OTU_0433	1	2486	0.00040225261464199515	Terrestrial
4998	gcc_38	Terrestrial_OTU_1020	1	2486	0.00040225261464199515	Terrestrial
4999	gcc_38	Terrestrial_OTU_0567	4	2486	0.0016090104585679806	Terrestrial
5000	gcc_38	Terrestrial_OTU_0133	1	2486	0.00040225261464199515	Terrestrial
5001	gcc_38	Terrestrial_OTU_0709	1	2486	0.00040225261464199515	Terrestrial
5002	gcc_38	Terrestrial_OTU_0213	1	2486	0.00040225261464199515	Terrestrial
5003	gcc_38	Terrestrial_OTU_0379	2	2486	0.0008045052292839903	Terrestrial
5004	gcc_38	Terrestrial_OTU_0160	1	2486	0.00040225261464199515	Terrestrial
5005	gcc_38	Terrestrial_OTU_0094	1	2486	0.00040225261464199515	Terrestrial
5006	gcc_38	Terrestrial_OTU_0232	1	2486	0.00040225261464199515	Terrestrial
5007	gcc_38	Terrestrial_OTU_0212	1	2486	0.00040225261464199515	Terrestrial
5008	gcc_38	Terrestrial_OTU_0732	1	2486	0.00040225261464199515	Terrestrial
5009	gcc_38	Terrestrial_OTU_1184	6	2486	0.002413515687851971	Terrestrial
5010	gcc_38	Terrestrial_OTU_0263	1	2486	0.00040225261464199515	Terrestrial
5011	gcc_38	Terrestrial_OTU_0718	3	2486	0.0012067578439259854	Terrestrial
5012	gcc_38	Terrestrial_OTU_0853	2	2486	0.0008045052292839903	Terrestrial
5013	gcc_38	Terrestrial_OTU_0003	1	2486	0.00040225261464199515	Terrestrial
5014	gcc_38	Terrestrial_OTU_0851	1	2486	0.00040225261464199515	Terrestrial
5015	gcc_38	Terrestrial_OTU_0531	2	2486	0.0008045052292839903	Terrestrial
5016	gcc_38	Terrestrial_OTU_0505	2	2486	0.0008045052292839903	Terrestrial
5017	gcc_38	Terrestrial_OTU_0265	1	2486	0.00040225261464199515	Terrestrial
5018	gcc_38	Terrestrial_OTU_0899	1	2486	0.00040225261464199515	Terrestrial
5019	gcc_38	Terrestrial_OTU_0347	4	2486	0.0016090104585679806	Terrestrial
5020	gcc_38	Terrestrial_OTU_0310	1	2486	0.00040225261464199515	Terrestrial
5021	gcc_38	Terrestrial_OTU_0645	1	2486	0.00040225261464199515	Terrestrial
5022	gcc_38	Terrestrial_OTU_0842	3	2486	0.0012067578439259854	Terrestrial
5023	gcc_38	Terrestrial_OTU_1044	2	2486	0.0008045052292839903	Terrestrial
5024	gcc_38	Terrestrial_OTU_0969	1	2486	0.00040225261464199515	Terrestrial
5025	gcc_38	Terrestrial_OTU_1014	1	2486	0.00040225261464199515	Terrestrial
5026	gcc_38	Terrestrial_OTU_0980	1	2486	0.00040225261464199515	Terrestrial
5027	gcc_38	Terrestrial_OTU_0334	2	2486	0.0008045052292839903	Terrestrial
5028	gcc_38	Terrestrial_OTU_1015	2	2486	0.0008045052292839903	Terrestrial
5029	gcc_38	Terrestrial_OTU_0097	1	2486	0.00040225261464199515	Terrestrial
5030	gcc_38	Terrestrial_OTU_0376	1	2486	0.00040225261464199515	Terrestrial
5031	gcc_38	Terrestrial_OTU_0140	1	2486	0.00040225261464199515	Terrestrial
5032	gcc_38	Terrestrial_OTU_0185	1	2486	0.00040225261464199515	Terrestrial
5033	gcc_38	Terrestrial_OTU_0182	1	2486	0.00040225261464199515	Terrestrial
5034	gcc_38	Terrestrial_OTU_1205	1	2486	0.00040225261464199515	Terrestrial
5035	gcc_38	Terrestrial_OTU_0684	1	2486	0.00040225261464199515	Terrestrial
5036	gcc_38	Terrestrial_OTU_0566	1	2486	0.00040225261464199515	Terrestrial
5037	gcc_38	Terrestrial_OTU_1167	1	2486	0.00040225261464199515	Terrestrial
5038	gcc_38	Terrestrial_OTU_0836	1	2486	0.00040225261464199515	Terrestrial
5039	gcc_38	Terrestrial_OTU_0389	2	2486	0.0008045052292839903	Terrestrial
5040	gcc_38	Terrestrial_OTU_0636	1	2486	0.00040225261464199515	Terrestrial
5041	gcc_38	Terrestrial_OTU_0488	1	2486	0.00040225261464199515	Terrestrial
5042	gcc_38	Terrestrial_OTU_0482	2	2486	0.0008045052292839903	Terrestrial
5043	gcc_38	Terrestrial_OTU_0890	1	2486	0.00040225261464199515	Terrestrial
5044	gcc_38	Terrestrial_OTU_0252	1	2486	0.00040225261464199515	Terrestrial
5045	gcc_38	Terrestrial_OTU_0537	1	2486	0.00040225261464199515	Terrestrial
5046	gcc_38	Terrestrial_OTU_0109	1	2486	0.00040225261464199515	Terrestrial
5047	gcc_38	Terrestrial_OTU_0886	1	2486	0.00040225261464199515	Terrestrial
5048	gcc_38	Terrestrial_OTU_0051	1	2486	0.00040225261464199515	Terrestrial
5049	gcc_38	Terrestrial_OTU_0469	1	2486	0.00040225261464199515	Terrestrial
5050	gcc_38	Terrestrial_OTU_0818	2	2486	0.0008045052292839903	Terrestrial
5051	gcc_38	Terrestrial_OTU_0170	1	2486	0.00040225261464199515	Terrestrial
5052	gcc_38	Terrestrial_OTU_0253	1	2486	0.00040225261464199515	Terrestrial
5053	gcc_38	Terrestrial_OTU_0770	1	2486	0.00040225261464199515	Terrestrial
5054	gcc_38	Terrestrial_OTU_0293	1	2486	0.00040225261464199515	Terrestrial
5055	gcc_38	Terrestrial_OTU_0807	1	2486	0.00040225261464199515	Terrestrial
5056	gcc_38	Terrestrial_OTU_0512	1	2486	0.00040225261464199515	Terrestrial
5057	gcc_38	Terrestrial_OTU_0737	1	2486	0.00040225261464199515	Terrestrial
5058	gcc_38	Terrestrial_OTU_0491	1	2486	0.00040225261464199515	Terrestrial
5059	gcc_38	Terrestrial_OTU_1093	1	2486	0.00040225261464199515	Terrestrial
5060	gcc_38	Terrestrial_OTU_1102	1	2486	0.00040225261464199515	Terrestrial
5061	gcc_38	Terrestrial_OTU_0301	2	2486	0.0008045052292839903	Terrestrial
5062	gcc_38	Terrestrial_OTU_0788	1	2486	0.00040225261464199515	Terrestrial
5063	gcc_38	Terrestrial_OTU_0027	1	2486	0.00040225261464199515	Terrestrial
5064	gcc_38	Terrestrial_OTU_0416	1	2486	0.00040225261464199515	Terrestrial
5065	gcc_38	Terrestrial_OTU_0534	1	2486	0.00040225261464199515	Terrestrial
5066	gcc_38	Terrestrial_OTU_0442	1	2486	0.00040225261464199515	Terrestrial
5067	gcc_38	Terrestrial_OTU_0967	2	2486	0.0008045052292839903	Terrestrial
5068	gcc_38	Terrestrial_OTU_0072	1	2486	0.00040225261464199515	Terrestrial
5069	gcc_38	Terrestrial_OTU_0114	3	2486	0.0012067578439259854	Terrestrial
5070	gcc_38	Terrestrial_OTU_0190	1	2486	0.00040225261464199515	Terrestrial
5071	gcc_38	Terrestrial_OTU_0125	2	2486	0.0008045052292839903	Terrestrial
5072	gcc_38	Terrestrial_OTU_0093	1	2486	0.00040225261464199515	Terrestrial
5073	gcc_38	Terrestrial_OTU_0919	1	2486	0.00040225261464199515	Terrestrial
5074	gcc_38	Terrestrial_OTU_0059	1	2486	0.00040225261464199515	Terrestrial
5075	gcc_38	Terrestrial_OTU_1199	1	2486	0.00040225261464199515	Terrestrial
5076	gcc_38	Terrestrial_OTU_0751	2	2486	0.0008045052292839903	Terrestrial
5077	gcc_38	Terrestrial_OTU_0799	1	2486	0.00040225261464199515	Terrestrial
5078	gcc_38	Terrestrial_OTU_0400	1	2486	0.00040225261464199515	Terrestrial
5079	gcc_38	Terrestrial_OTU_0690	1	2486	0.00040225261464199515	Terrestrial
5080	gcc_38	Terrestrial_OTU_1191	1	2486	0.00040225261464199515	Terrestrial
5081	gcc_38	Terrestrial_OTU_0219	1	2486	0.00040225261464199515	Terrestrial
5082	gcc_38	Terrestrial_OTU_0254	2	2486	0.0008045052292839903	Terrestrial
5083	gcc_38	Terrestrial_OTU_0460	1	2486	0.00040225261464199515	Terrestrial
5084	gcc_38	Terrestrial_OTU_0172	1	2486	0.00040225261464199515	Terrestrial
5085	gcc_38	Terrestrial_OTU_1129	1	2486	0.00040225261464199515	Terrestrial
5086	gcc_38	Terrestrial_OTU_1115	2	2486	0.0008045052292839903	Terrestrial
5087	gcc_38	Terrestrial_OTU_0207	1	2486	0.00040225261464199515	Terrestrial
5088	gcc_38	Terrestrial_OTU_1133	1	2486	0.00040225261464199515	Terrestrial
5089	gcc_38	Terrestrial_OTU_0463	1	2486	0.00040225261464199515	Terrestrial
5090	gcc_38	Terrestrial_OTU_0307	1	2486	0.00040225261464199515	Terrestrial
5091	gcc_38	Marine_OTU_1457	95	2486	0.03821399839098954	Marine
5092	gcc_38	Marine_OTU_0583	1	2486	0.00040225261464199515	Marine
5093	gcc_38	Marine_OTU_0385	2	2486	0.0008045052292839903	Marine
5094	gcc_38	Marine_OTU_0648	1	2486	0.00040225261464199515	Marine
5095	gcc_38	Marine_OTU_1593	4	2486	0.0016090104585679806	Marine
5096	gcc_38	Marine_OTU_2283	1	2486	0.00040225261464199515	Marine
5097	gcc_38	Marine_OTU_1572	6	2486	0.002413515687851971	Marine
5098	gcc_38	Marine_OTU_2070	1	2486	0.00040225261464199515	Marine
5099	gcc_38	Marine_OTU_1259	1	2486	0.00040225261464199515	Marine
5100	gcc_38	Marine_OTU_0360	2	2486	0.0008045052292839903	Marine
5101	gcc_38	Marine_OTU_0557	2	2486	0.0008045052292839903	Marine
5102	gcc_38	Marine_OTU_3042	2	2486	0.0008045052292839903	Marine
5103	gcc_38	Marine_OTU_0142	1	2486	0.00040225261464199515	Marine
5104	gcc_38	Marine_OTU_2423	1	2486	0.00040225261464199515	Marine
5105	gcc_38	Marine_OTU_2696	3	2486	0.0012067578439259854	Marine
5106	gcc_38	Marine_OTU_2049	2	2486	0.0008045052292839903	Marine
5107	gcc_38	Marine_OTU_0344	9	2486	0.0036202735317779565	Marine
5108	gcc_38	Marine_OTU_2150	1	2486	0.00040225261464199515	Marine
5109	gcc_38	Marine_OTU_1177	22	2486	0.008849557522123894	Marine
5110	gcc_38	Marine_OTU_1665	22	2486	0.008849557522123894	Marine
5111	gcc_38	Marine_OTU_1148	32	2486	0.012872083668543845	Marine
5112	gcc_38	Marine_OTU_0475	2	2486	0.0008045052292839903	Marine
5113	gcc_38	Marine_OTU_1868	12	2486	0.004827031375703942	Marine
5114	gcc_38	Marine_OTU_2874	5	2486	0.002011263073209976	Marine
5115	gcc_38	Marine_OTU_0291	3	2486	0.0012067578439259854	Marine
5116	gcc_38	Marine_OTU_1839	4	2486	0.0016090104585679806	Marine
5117	gcc_38	Marine_OTU_0174	3	2486	0.0012067578439259854	Marine
5118	gcc_38	Marine_OTU_0679	1	2486	0.00040225261464199515	Marine
5119	gcc_38	Marine_OTU_1651	6	2486	0.002413515687851971	Marine
5120	gcc_38	Marine_OTU_1765	2	2486	0.0008045052292839903	Marine
5121	gcc_38	Marine_OTU_2449	1	2486	0.00040225261464199515	Marine
5122	gcc_38	Marine_OTU_2954	3	2486	0.0012067578439259854	Marine
5123	gcc_38	Marine_OTU_2493	6	2486	0.002413515687851971	Marine
5124	gcc_38	Marine_OTU_2191	9	2486	0.0036202735317779565	Marine
5125	gcc_38	Marine_OTU_0796	1	2486	0.00040225261464199515	Marine
5126	gcc_38	Marine_OTU_2990	4	2486	0.0016090104585679806	Marine
5127	gcc_38	Marine_OTU_0030	5	2486	0.002011263073209976	Marine
5128	gcc_38	Marine_OTU_0970	5	2486	0.002011263073209976	Marine
5129	gcc_38	Marine_OTU_2288	3	2486	0.0012067578439259854	Marine
5130	gcc_38	Marine_OTU_1571	2	2486	0.0008045052292839903	Marine
5131	gcc_38	Marine_OTU_1157	13	2486	0.005229283990345938	Marine
5132	gcc_38	Marine_OTU_0573	1	2486	0.00040225261464199515	Marine
5133	gcc_38	Marine_OTU_0359	1	2486	0.00040225261464199515	Marine
5134	gcc_38	Marine_OTU_2875	2	2486	0.0008045052292839903	Marine
5135	gcc_38	Marine_OTU_2143	3	2486	0.0012067578439259854	Marine
5136	gcc_38	Marine_OTU_1852	5	2486	0.002011263073209976	Marine
5137	gcc_38	Marine_OTU_2484	1	2486	0.00040225261464199515	Marine
5138	gcc_38	Marine_OTU_2582	1	2486	0.00040225261464199515	Marine
5139	gcc_38	Marine_OTU_2392	16	2486	0.006436041834271922	Marine
5140	gcc_38	Marine_OTU_0542	1	2486	0.00040225261464199515	Marine
5141	gcc_38	Marine_OTU_1114	3	2486	0.0012067578439259854	Marine
5142	gcc_38	Marine_OTU_0045	6	2486	0.002413515687851971	Marine
5143	gcc_38	Marine_OTU_0246	3	2486	0.0012067578439259854	Marine
5144	gcc_38	Marine_OTU_0843	2	2486	0.0008045052292839903	Marine
5145	gcc_38	Marine_OTU_1399	1	2486	0.00040225261464199515	Marine
5146	gcc_38	Marine_OTU_1493	2	2486	0.0008045052292839903	Marine
5147	gcc_38	Marine_OTU_0746	1	2486	0.00040225261464199515	Marine
5148	gcc_38	Marine_OTU_0938	2	2486	0.0008045052292839903	Marine
5149	gcc_38	Marine_OTU_1895	2	2486	0.0008045052292839903	Marine
5150	gcc_38	Marine_OTU_2644	1	2486	0.00040225261464199515	Marine
5151	gcc_38	Marine_OTU_2135	8	2486	0.003218020917135961	Marine
5152	gcc_38	Marine_OTU_1188	8	2486	0.003218020917135961	Marine
5153	gcc_38	Marine_OTU_2245	11	2486	0.004424778761061947	Marine
5154	gcc_38	Marine_OTU_0853	2	2486	0.0008045052292839903	Marine
5155	gcc_38	Marine_OTU_0027	3	2486	0.0012067578439259854	Marine
5156	gcc_38	Marine_OTU_1736	3	2486	0.0012067578439259854	Marine
5157	gcc_38	Marine_OTU_2858	3	2486	0.0012067578439259854	Marine
5158	gcc_38	Marine_OTU_1931	6	2486	0.002413515687851971	Marine
5159	gcc_38	Marine_OTU_1088	1	2486	0.00040225261464199515	Marine
5160	gcc_38	Marine_OTU_2391	4	2486	0.0016090104585679806	Marine
5161	gcc_38	Marine_OTU_0139	5	2486	0.002011263073209976	Marine
5162	gcc_38	Marine_OTU_0487	2	2486	0.0008045052292839903	Marine
5163	gcc_38	Marine_OTU_0719	2	2486	0.0008045052292839903	Marine
5164	gcc_38	Marine_OTU_0591	1	2486	0.00040225261464199515	Marine
5165	gcc_38	Marine_OTU_0284	1	2486	0.00040225261464199515	Marine
5166	gcc_38	Marine_OTU_2753	3	2486	0.0012067578439259854	Marine
5167	gcc_38	Marine_OTU_0343	1	2486	0.00040225261464199515	Marine
5168	gcc_38	Marine_OTU_0254	1	2486	0.00040225261464199515	Marine
5169	gcc_38	Marine_OTU_1255	3	2486	0.0012067578439259854	Marine
5170	gcc_38	Marine_OTU_2443	2	2486	0.0008045052292839903	Marine
5171	gcc_38	Marine_OTU_2936	2	2486	0.0008045052292839903	Marine
5172	gcc_38	Marine_OTU_1171	6	2486	0.002413515687851971	Marine
5173	gcc_38	Marine_OTU_2999	1	2486	0.00040225261464199515	Marine
5174	gcc_38	Marine_OTU_2586	1	2486	0.00040225261464199515	Marine
5175	gcc_38	Marine_OTU_2943	1	2486	0.00040225261464199515	Marine
5176	gcc_38	Marine_OTU_0483	2	2486	0.0008045052292839903	Marine
5177	gcc_38	Marine_OTU_2477	1	2486	0.00040225261464199515	Marine
5178	gcc_38	Marine_OTU_0354	2	2486	0.0008045052292839903	Marine
5179	gcc_38	Marine_OTU_1943	1	2486	0.00040225261464199515	Marine
5180	gcc_38	Marine_OTU_1951	3	2486	0.0012067578439259854	Marine
5181	gcc_38	Marine_OTU_1573	4	2486	0.0016090104585679806	Marine
5182	gcc_38	Marine_OTU_2372	6	2486	0.002413515687851971	Marine
5183	gcc_38	Marine_OTU_0646	7	2486	0.0028157683024939663	Marine
5184	gcc_38	Marine_OTU_1784	5	2486	0.002011263073209976	Marine
5185	gcc_38	Marine_OTU_2042	1	2486	0.00040225261464199515	Marine
5186	gcc_38	Marine_OTU_2494	1	2486	0.00040225261464199515	Marine
5187	gcc_38	Marine_OTU_1837	1	2486	0.00040225261464199515	Marine
5188	gcc_38	Marine_OTU_1561	1	2486	0.00040225261464199515	Marine
5189	gcc_38	Marine_OTU_3039	1	2486	0.00040225261464199515	Marine
5190	gcc_38	Marine_OTU_2293	1	2486	0.00040225261464199515	Marine
5191	gcc_38	Marine_OTU_1084	1	2486	0.00040225261464199515	Marine
5192	gcc_38	Marine_OTU_1649	7	2486	0.0028157683024939663	Marine
5193	gcc_38	Marine_OTU_2190	1	2486	0.00040225261464199515	Marine
5194	gcc_38	Marine_OTU_0910	1	2486	0.00040225261464199515	Marine
5195	gcc_38	Marine_OTU_2829	1	2486	0.00040225261464199515	Marine
5196	gcc_38	Marine_OTU_1684	1	2486	0.00040225261464199515	Marine
5197	gcc_38	Marine_OTU_1186	2	2486	0.0008045052292839903	Marine
5198	gcc_38	Marine_OTU_1549	3	2486	0.0012067578439259854	Marine
5199	gcc_38	Marine_OTU_0208	3	2486	0.0012067578439259854	Marine
5200	gcc_38	Marine_OTU_1251	1	2486	0.00040225261464199515	Marine
5201	gcc_38	Marine_OTU_1938	1	2486	0.00040225261464199515	Marine
5202	gcc_38	Marine_OTU_0555	2	2486	0.0008045052292839903	Marine
5203	gcc_38	Marine_OTU_0749	2	2486	0.0008045052292839903	Marine
5204	gcc_38	Marine_OTU_1889	2	2486	0.0008045052292839903	Marine
5205	gcc_38	Marine_OTU_1179	1	2486	0.00040225261464199515	Marine
5206	gcc_38	Marine_OTU_2349	1	2486	0.00040225261464199515	Marine
5207	gcc_38	Marine_OTU_1899	3	2486	0.0012067578439259854	Marine
5208	gcc_38	Marine_OTU_1932	2	2486	0.0008045052292839903	Marine
5209	gcc_38	Marine_OTU_1461	1	2486	0.00040225261464199515	Marine
5210	gcc_38	Marine_OTU_1878	1	2486	0.00040225261464199515	Marine
5211	gcc_38	Marine_OTU_0659	1	2486	0.00040225261464199515	Marine
5212	gcc_38	Marine_OTU_0866	3	2486	0.0012067578439259854	Marine
5213	gcc_38	Marine_OTU_2529	2	2486	0.0008045052292839903	Marine
5214	gcc_38	Marine_OTU_1952	1	2486	0.00040225261464199515	Marine
5215	gcc_38	Marine_OTU_1844	3	2486	0.0012067578439259854	Marine
5216	gcc_38	Marine_OTU_0383	2	2486	0.0008045052292839903	Marine
5217	gcc_38	Marine_OTU_1483	3	2486	0.0012067578439259854	Marine
5218	gcc_38	Marine_OTU_1772	1	2486	0.00040225261464199515	Marine
5219	gcc_38	Marine_OTU_2626	1	2486	0.00040225261464199515	Marine
5220	gcc_38	Marine_OTU_3044	1	2486	0.00040225261464199515	Marine
5221	gcc_38	Marine_OTU_1841	1	2486	0.00040225261464199515	Marine
5222	gcc_38	Marine_OTU_0627	6	2486	0.002413515687851971	Marine
5223	gcc_38	Marine_OTU_1066	1	2486	0.00040225261464199515	Marine
5224	gcc_38	Marine_OTU_2671	2	2486	0.0008045052292839903	Marine
5225	gcc_38	Marine_OTU_1554	1	2486	0.00040225261464199515	Marine
5226	gcc_38	Marine_OTU_0485	1	2486	0.00040225261464199515	Marine
5227	gcc_38	Marine_OTU_1454	2	2486	0.0008045052292839903	Marine
5228	gcc_38	Marine_OTU_2844	4	2486	0.0016090104585679806	Marine
5229	gcc_38	Marine_OTU_1362	1	2486	0.00040225261464199515	Marine
5230	gcc_38	Marine_OTU_1231	1	2486	0.00040225261464199515	Marine
5231	gcc_38	Marine_OTU_2752	1	2486	0.00040225261464199515	Marine
5232	gcc_38	Marine_OTU_2326	2	2486	0.0008045052292839903	Marine
5233	gcc_38	Marine_OTU_0165	1	2486	0.00040225261464199515	Marine
5234	gcc_38	Marine_OTU_1096	1	2486	0.00040225261464199515	Marine
5235	gcc_38	Marine_OTU_1397	1	2486	0.00040225261464199515	Marine
5236	gcc_38	Marine_OTU_1277	2	2486	0.0008045052292839903	Marine
5237	gcc_38	Marine_OTU_2683	1	2486	0.00040225261464199515	Marine
5238	gcc_38	Marine_OTU_1670	1	2486	0.00040225261464199515	Marine
5239	gcc_38	Marine_OTU_1546	6	2486	0.002413515687851971	Marine
5240	gcc_38	Marine_OTU_2747	1	2486	0.00040225261464199515	Marine
5241	gcc_38	Marine_OTU_2973	2	2486	0.0008045052292839903	Marine
5242	gcc_38	Marine_OTU_0947	3	2486	0.0012067578439259854	Marine
5243	gcc_38	Marine_OTU_2890	2	2486	0.0008045052292839903	Marine
5244	gcc_38	Marine_OTU_2843	2	2486	0.0008045052292839903	Marine
5245	gcc_38	Marine_OTU_0258	2	2486	0.0008045052292839903	Marine
5246	gcc_38	Marine_OTU_0685	1	2486	0.00040225261464199515	Marine
5247	gcc_38	Marine_OTU_2232	9	2486	0.0036202735317779565	Marine
5248	gcc_38	Marine_OTU_1327	3	2486	0.0012067578439259854	Marine
5249	gcc_38	Marine_OTU_1746	2	2486	0.0008045052292839903	Marine
