ID	GID	level	Counts	Total	Prevalence	Group
694	gcf_168	Terrestrial:p__Verrucomicrobiota	13	1980	0.0065656565656565654	Terrestrial
695	gcf_168	Terrestrial:p__Dormibacterota	1	1980	0.000505050505050505	Terrestrial
696	gcf_168	Terrestrial:p__Firmicutes_B	1	1980	0.000505050505050505	Terrestrial
697	gcf_168	Terrestrial:p__Gemmatimonadota	29	1980	0.014646464646464647	Terrestrial
698	gcf_168	Terrestrial:p__CSP1-3	1	1980	0.000505050505050505	Terrestrial
699	gcf_168	Terrestrial:p__Cyanobacteria	2	1980	0.00101010101010101	Terrestrial
700	gcf_168	Terrestrial:p__Krumholzibacteriota	1	1980	0.000505050505050505	Terrestrial
701	gcf_168	Marine:p__Bdellovibrionota	11	1980	0.005555555555555556	Marine
702	gcf_168	Marine:p__Firmicutes	11	1980	0.005555555555555556	Marine
703	gcf_168	Marine:p__Hydrogenedentota	1	1980	0.000505050505050505	Marine
704	gcf_168	Marine:p__Margulisbacteria	2	1980	0.00101010101010101	Marine
705	gcf_67	Marine:p__Bacteroidota	2	20	0.1	Marine
706	gcf_67	Marine:p__Bdellovibrionota	4	20	0.2	Marine
707	gcf_67	Freshwater:p__Myxococcota	1	20	0.05	Freshwater
708	gcf_67	Freshwater:p__Bdellovibrionota	5	20	0.25	Freshwater
709	gcf_67	Freshwater:p__Proteobacteria	3	20	0.15	Freshwater
710	gcf_67	Freshwater:p__Armatimonadota	1	20	0.05	Freshwater
711	gcf_67	Terrestrial:p__Bdellovibrionota	2	20	0.1	Terrestrial
712	gcf_67	Terrestrial:p__Bacteroidota	2	20	0.1	Terrestrial
713	gcf_144	Marine:p__Bacteroidota	1	13	0.07692307692307693	Marine
714	gcf_144	Marine:p__Cyanobacteria	4	13	0.3076923076923077	Marine
715	gcf_144	Freshwater:p__Actinobacteriota	1	13	0.07692307692307693	Freshwater
716	gcf_144	Freshwater:p__Cyanobacteria	2	13	0.15384615384615385	Freshwater
717	gcf_144	Terrestrial:p__Proteobacteria	1	13	0.07692307692307693	Terrestrial
718	gcf_144	Marine:p__Proteobacteria	3	13	0.23076923076923078	Marine
719	gcf_144	Marine:p__Planctomycetota	1	13	0.07692307692307693	Marine
720	gcf_28	Marine:p__Desulfobacterota	6	10	0.6	Marine
721	gcf_28	Freshwater:p__Proteobacteria	3	10	0.3	Freshwater
722	gcf_28	Freshwater:p__Cyanobacteria	1	10	0.1	Freshwater
723	gcf_20	Marine:p__Proteobacteria	18	22	0.8181818181818182	Marine
724	gcf_20	Freshwater:p__Proteobacteria	1	22	0.045454545454545456	Freshwater
725	gcf_20	Terrestrial:p__Proteobacteria	2	22	0.09090909090909091	Terrestrial
726	gcf_20	Terrestrial:p__Nitrospirota	1	22	0.045454545454545456	Terrestrial
727	gcf_137	Marine:p__Bacteroidota	1	22	0.045454545454545456	Marine
728	gcf_137	Marine:p__Proteobacteria	7	22	0.3181818181818182	Marine
729	gcf_137	Marine:p__SAR324	9	22	0.4090909090909091	Marine
730	gcf_137	Freshwater:p__Chloroflexota	4	22	0.18181818181818182	Freshwater
731	gcf_137	Terrestrial:p__Proteobacteria	1	22	0.045454545454545456	Terrestrial
732	gcf_155	Marine:p__Desulfobacterota	6	309	0.019417475728155338	Marine
733	gcf_155	Marine:p__Proteobacteria	42	309	0.13592233009708737	Marine
734	gcf_155	Marine:p__Bdellovibrionota	4	309	0.012944983818770227	Marine
735	gcf_155	Freshwater:p__Desulfobacterota	9	309	0.02912621359223301	Freshwater
736	gcf_155	Freshwater:p__Bacteroidota	3	309	0.009708737864077669	Freshwater
737	gcf_155	Freshwater:p__Campylobacterota	5	309	0.016181229773462782	Freshwater
738	gcf_155	Freshwater:p__Bdellovibrionota	2	309	0.006472491909385114	Freshwater
739	gcf_155	Freshwater:p__Proteobacteria	6	309	0.019417475728155338	Freshwater
740	gcf_155	Freshwater:p__WOR-3	1	309	0.003236245954692557	Freshwater
741	gcf_155	Terrestrial:p__Proteobacteria	222	309	0.7184466019417476	Terrestrial
742	gcf_155	Terrestrial:p__Firmicutes_A	6	309	0.019417475728155338	Terrestrial
743	gcf_155	Terrestrial:p__Bacteroidota	1	309	0.003236245954692557	Terrestrial
744	gcf_155	Terrestrial:p__Desulfobacterota	2	309	0.006472491909385114	Terrestrial
745	gcf_8	Marine:p__Proteobacteria	35	176	0.19886363636363635	Marine
746	gcf_8	Marine:p__Myxococcota	4	176	0.022727272727272728	Marine
747	gcf_8	Marine:p__Planctomycetota	9	176	0.05113636363636364	Marine
748	gcf_8	Marine:p__UBP17	4	176	0.022727272727272728	Marine
749	gcf_8	Marine:p__Desulfobacterota_F	3	176	0.017045454545454544	Marine
750	gcf_8	Marine:p__Gemmatimonadota	5	176	0.028409090909090908	Marine
751	gcf_8	Marine:p__Desulfobacterota	1	176	0.005681818181818182	Marine
752	gcf_8	Freshwater:p__Planctomycetota	24	176	0.13636363636363635	Freshwater
753	gcf_8	Freshwater:p__Proteobacteria	2	176	0.011363636363636364	Freshwater
754	gcf_8	Freshwater:p__Acidobacteriota	3	176	0.017045454545454544	Freshwater
755	gcf_8	Freshwater:p__Cyanobacteria	8	176	0.045454545454545456	Freshwater
756	gcf_8	Freshwater:p__Elusimicrobiota	3	176	0.017045454545454544	Freshwater
757	gcf_8	Freshwater:p__Riflebacteria	3	176	0.017045454545454544	Freshwater
758	gcf_8	Freshwater:p__Myxococcota	7	176	0.03977272727272727	Freshwater
759	gcf_8	Freshwater:p__Desulfobacterota_F	2	176	0.011363636363636364	Freshwater
760	gcf_8	Freshwater:p__Spirochaetota	1	176	0.005681818181818182	Freshwater
761	gcf_8	Terrestrial:p__Desulfobacterota	11	176	0.0625	Terrestrial
762	gcf_8	Terrestrial:p__Bacteroidota	29	176	0.16477272727272727	Terrestrial
763	gcf_8	Terrestrial:p__Proteobacteria	4	176	0.022727272727272728	Terrestrial
764	gcf_8	Terrestrial:p__Desulfobacterota_F	1	176	0.005681818181818182	Terrestrial
765	gcf_8	Terrestrial:p__Acidobacteriota	1	176	0.005681818181818182	Terrestrial
766	gcf_8	Terrestrial:p__Planctomycetota	4	176	0.022727272727272728	Terrestrial
767	gcf_8	Terrestrial:p__Verrucomicrobiota	1	176	0.005681818181818182	Terrestrial
768	gcf_8	Terrestrial:p__Elusimicrobiota	1	176	0.005681818181818182	Terrestrial
769	gcf_8	Terrestrial:p__Fibrobacterota	1	176	0.005681818181818182	Terrestrial
770	gcf_8	Terrestrial:p__Cyanobacteria	1	176	0.005681818181818182	Terrestrial
771	gcf_8	Marine:p__Actinobacteriota	4	176	0.022727272727272728	Marine
772	gcf_8	Marine:p__Hydrogenedentota	1	176	0.005681818181818182	Marine
773	gcf_8	Marine:p__Acidobacteriota	1	176	0.005681818181818182	Marine
774	gcf_8	Marine:p__Verrucomicrobiota	1	176	0.005681818181818182	Marine
775	gcf_8	Marine:p__Spirochaetota	1	176	0.005681818181818182	Marine
776	gcf_89	Marine:p__Proteobacteria	78	182	0.42857142857142855	Marine
777	gcf_89	Marine:p__Planctomycetota	2	182	0.01098901098901099	Marine
778	gcf_89	Marine:p__Bdellovibrionota	1	182	0.005494505494505495	Marine
779	gcf_89	Marine:p__Bacteroidota	1	182	0.005494505494505495	Marine
780	gcf_89	Marine:p__Cyanobacteria	2	182	0.01098901098901099	Marine
781	gcf_89	Marine:p__Marinisomatota	5	182	0.027472527472527472	Marine
782	gcf_89	Marine:p__Chloroflexota	2	182	0.01098901098901099	Marine
783	gcf_89	Marine:p__Desulfobacterota	1	182	0.005494505494505495	Marine
784	gcf_89	Marine:p__Nitrospinota	1	182	0.005494505494505495	Marine
785	gcf_89	Marine:p__UBA3054	1	182	0.005494505494505495	Marine
786	gcf_89	Marine:p__Acidobacteriota	1	182	0.005494505494505495	Marine
787	gcf_89	Marine:p__Myxococcota	1	182	0.005494505494505495	Marine
788	gcf_89	Marine:p__Bipolaricaulota	1	182	0.005494505494505495	Marine
789	gcf_89	Freshwater:p__Omnitrophota	7	182	0.038461538461538464	Freshwater
790	gcf_89	Freshwater:p__Proteobacteria	9	182	0.04945054945054945	Freshwater
791	gcf_89	Freshwater:p__Bdellovibrionota	5	182	0.027472527472527472	Freshwater
792	gcf_89	Freshwater:p__Desulfobacterota	4	182	0.02197802197802198	Freshwater
793	gcf_89	Freshwater:p__Planctomycetota	1	182	0.005494505494505495	Freshwater
794	gcf_89	Freshwater:p__Nitrospirota	3	182	0.016483516483516484	Freshwater
795	gcf_89	Freshwater:p__Verrucomicrobiota	1	182	0.005494505494505495	Freshwater
796	gcf_89	Freshwater:p__Myxococcota	5	182	0.027472527472527472	Freshwater
797	gcf_89	Freshwater:p__Chloroflexota	1	182	0.005494505494505495	Freshwater
798	gcf_89	Freshwater:p__Bacteroidota	1	182	0.005494505494505495	Freshwater
799	gcf_89	Freshwater:p__Actinobacteriota	1	182	0.005494505494505495	Freshwater
800	gcf_89	Terrestrial:p__Firmicutes_A	2	182	0.01098901098901099	Terrestrial
801	gcf_89	Terrestrial:p__Proteobacteria	22	182	0.12087912087912088	Terrestrial
802	gcf_89	Terrestrial:p__Verrucomicrobiota	1	182	0.005494505494505495	Terrestrial
803	gcf_89	Terrestrial:p__Firmicutes	7	182	0.038461538461538464	Terrestrial
804	gcf_89	Terrestrial:p__Acidobacteriota	1	182	0.005494505494505495	Terrestrial
805	gcf_89	Terrestrial:p__Nitrospirota	1	182	0.005494505494505495	Terrestrial
806	gcf_89	Terrestrial:p__Omnitrophota	2	182	0.01098901098901099	Terrestrial
807	gcf_89	Terrestrial:p__Myxococcota	1	182	0.005494505494505495	Terrestrial
808	gcf_89	Terrestrial:p__KSB1	1	182	0.005494505494505495	Terrestrial
809	gcf_89	Terrestrial:p__Desulfobacterota_B	1	182	0.005494505494505495	Terrestrial
810	gcf_89	Marine:p__Margulisbacteria	3	182	0.016483516483516484	Marine
811	gcf_89	Marine:p__Verrucomicrobiota	3	182	0.016483516483516484	Marine
812	gcf_89	Marine:p__Nitrospirota	2	182	0.01098901098901099	Marine
813	gcf_160	Marine:p__Proteobacteria	587	916	0.6408296943231441	Marine
814	gcf_160	Marine:p__Desulfobacterota_F	3	916	0.0032751091703056767	Marine
815	gcf_160	Marine:p__Bdellovibrionota	5	916	0.0054585152838427945	Marine
816	gcf_160	Marine:p__Nitrospirota	2	916	0.002183406113537118	Marine
817	gcf_160	Freshwater:p__Desulfobacterota_G	3	916	0.0032751091703056767	Freshwater
818	gcf_160	Freshwater:p__Proteobacteria	74	916	0.08078602620087336	Freshwater
819	gcf_160	Freshwater:p__Nitrospirota	6	916	0.006550218340611353	Freshwater
820	gcf_160	Freshwater:p__Desulfobacterota	14	916	0.015283842794759825	Freshwater
821	gcf_160	Freshwater:p__Campylobacterota	2	916	0.002183406113537118	Freshwater
822	gcf_160	Freshwater:p__Patescibacteria	3	916	0.0032751091703056767	Freshwater
823	gcf_160	Terrestrial:p__Proteobacteria	195	916	0.212882096069869	Terrestrial
824	gcf_160	Terrestrial:p__Nitrospirota	2	916	0.002183406113537118	Terrestrial
825	gcf_160	Terrestrial:p__Chloroflexota	1	916	0.001091703056768559	Terrestrial
826	gcf_160	Terrestrial:p__Desulfobacterota_B	2	916	0.002183406113537118	Terrestrial
827	gcf_160	Terrestrial:p__Fibrobacterota	1	916	0.001091703056768559	Terrestrial
828	gcf_160	Terrestrial:p__Firmicutes_A	1	916	0.001091703056768559	Terrestrial
829	gcf_160	Terrestrial:p__Acidobacteriota	1	916	0.001091703056768559	Terrestrial
830	gcf_160	Terrestrial:p__Actinobacteriota	2	916	0.002183406113537118	Terrestrial
831	gcf_160	Marine:p__Bacteroidota	12	916	0.013100436681222707	Marine
832	gcf_175	Marine:p__Proteobacteria	1	1	1.0	Marine
833	gcf_22	Marine:p__Myxococcota	2	23	0.08695652173913043	Marine
834	gcf_22	Marine:p__Acidobacteriota	1	23	0.043478260869565216	Marine
835	gcf_22	Marine:p__Proteobacteria	7	23	0.30434782608695654	Marine
836	gcf_22	Freshwater:p__Acidobacteriota	1	23	0.043478260869565216	Freshwater
837	gcf_22	Freshwater:p__Desulfobacterota	1	23	0.043478260869565216	Freshwater
838	gcf_22	Freshwater:p__Cyanobacteria	1	23	0.043478260869565216	Freshwater
839	gcf_22	Freshwater:p__Bacteroidota	1	23	0.043478260869565216	Freshwater
840	gcf_22	Freshwater:p__Planctomycetota	3	23	0.13043478260869565	Freshwater
841	gcf_22	Terrestrial:p__Acidobacteriota	2	23	0.08695652173913043	Terrestrial
842	gcf_22	Marine:p__Cyanobacteria	4	23	0.17391304347826086	Marine
843	gcf_2	Marine:p__Myxococcota	3	177	0.01694915254237288	Marine
844	gcf_2	Marine:p__Planctomycetota	14	177	0.07909604519774012	Marine
845	gcf_2	Marine:p__Proteobacteria	91	177	0.5141242937853108	Marine
846	gcf_2	Marine:p__Cyanobacteria	4	177	0.022598870056497175	Marine
847	gcf_2	Marine:p__Calditrichota	2	177	0.011299435028248588	Marine
848	gcf_2	Marine:p__Verrucomicrobiota	2	177	0.011299435028248588	Marine
849	gcf_2	Freshwater:p__Myxococcota	1	177	0.005649717514124294	Freshwater
850	gcf_2	Freshwater:p__Proteobacteria	7	177	0.03954802259887006	Freshwater
851	gcf_2	Freshwater:p__Cyanobacteria	2	177	0.011299435028248588	Freshwater
852	gcf_2	Freshwater:p__Acidobacteriota	4	177	0.022598870056497175	Freshwater
853	gcf_2	Freshwater:p__Bacteroidota	1	177	0.005649717514124294	Freshwater
854	gcf_2	Freshwater:p__Actinobacteriota	1	177	0.005649717514124294	Freshwater
855	gcf_2	Freshwater:p__UBA10199	1	177	0.005649717514124294	Freshwater
856	gcf_2	Freshwater:p__Gemmatimonadota	1	177	0.005649717514124294	Freshwater
857	gcf_2	Freshwater:p__Krumholzibacteriota	1	177	0.005649717514124294	Freshwater
858	gcf_2	Terrestrial:p__Proteobacteria	13	177	0.07344632768361582	Terrestrial
859	gcf_2	Terrestrial:p__Desulfobacterota	2	177	0.011299435028248588	Terrestrial
860	gcf_2	Terrestrial:p__Bacteroidota	6	177	0.03389830508474576	Terrestrial
861	gcf_2	Terrestrial:p__Actinobacteriota	5	177	0.02824858757062147	Terrestrial
862	gcf_2	Terrestrial:p__Myxococcota	1	177	0.005649717514124294	Terrestrial
863	gcf_2	Terrestrial:p__Acidobacteriota	4	177	0.022598870056497175	Terrestrial
864	gcf_2	Terrestrial:p__Planctomycetota	5	177	0.02824858757062147	Terrestrial
865	gcf_2	Marine:p__Bdellovibrionota	3	177	0.01694915254237288	Marine
866	gcf_2	Marine:p__Acidobacteriota	2	177	0.011299435028248588	Marine
867	gcf_2	Marine:p__Latescibacterota	1	177	0.005649717514124294	Marine
868	gcf_71	Marine:p__Planctomycetota	3	151	0.019867549668874173	Marine
869	gcf_71	Marine:p__Chloroflexota	74	151	0.4900662251655629	Marine
870	gcf_71	Marine:p__Actinobacteriota	8	151	0.052980132450331126	Marine
871	gcf_71	Marine:p__Proteobacteria	11	151	0.0728476821192053	Marine
872	gcf_71	Freshwater:p__Actinobacteriota	6	151	0.039735099337748346	Freshwater
873	gcf_71	Freshwater:p__Verrucomicrobiota	4	151	0.026490066225165563	Freshwater
874	gcf_71	Freshwater:p__Chloroflexota	6	151	0.039735099337748346	Freshwater
875	gcf_71	Freshwater:p__Planctomycetota	3	151	0.019867549668874173	Freshwater
876	gcf_71	Freshwater:p__Proteobacteria	1	151	0.006622516556291391	Freshwater
877	gcf_71	Terrestrial:p__Actinobacteriota	21	151	0.1390728476821192	Terrestrial
878	gcf_71	Terrestrial:p__Proteobacteria	3	151	0.019867549668874173	Terrestrial
879	gcf_71	Terrestrial:p__Bacteroidota	1	151	0.006622516556291391	Terrestrial
880	gcf_71	Terrestrial:p__Acidobacteriota	2	151	0.013245033112582781	Terrestrial
881	gcf_71	Terrestrial:p__Firmicutes	4	151	0.026490066225165563	Terrestrial
882	gcf_71	Marine:p__Firmicutes	3	151	0.019867549668874173	Marine
883	gcf_71	Marine:p__Verrucomicrobiota	1	151	0.006622516556291391	Marine
884	gcf_149	Marine:p__QNDG01	1	62	0.016129032258064516	Marine
885	gcf_149	Marine:p__Actinobacteriota	7	62	0.11290322580645161	Marine
886	gcf_149	Marine:p__Proteobacteria	12	62	0.1935483870967742	Marine
887	gcf_149	Marine:p__Bacteroidota	1	62	0.016129032258064516	Marine
888	gcf_149	Marine:p__Nitrospirota	1	62	0.016129032258064516	Marine
889	gcf_149	Freshwater:p__Bacteroidota	3	62	0.04838709677419355	Freshwater
890	gcf_149	Freshwater:p__Proteobacteria	4	62	0.06451612903225806	Freshwater
891	gcf_149	Freshwater:p__Spirochaetota	1	62	0.016129032258064516	Freshwater
892	gcf_149	Freshwater:p__Actinobacteriota	1	62	0.016129032258064516	Freshwater
893	gcf_149	Terrestrial:p__Proteobacteria	20	62	0.3225806451612903	Terrestrial
894	gcf_149	Terrestrial:p__Actinobacteriota	8	62	0.12903225806451613	Terrestrial
895	gcf_149	Terrestrial:p__Myxococcota	1	62	0.016129032258064516	Terrestrial
896	gcf_149	Marine:p__Margulisbacteria	2	62	0.03225806451612903	Marine
897	gcf_21	Marine:p__Proteobacteria	9	18	0.5	Marine
898	gcf_21	Freshwater:p__Proteobacteria	1	18	0.05555555555555555	Freshwater
899	gcf_21	Freshwater:p__Desulfobacterota_F	1	18	0.05555555555555555	Freshwater
900	gcf_21	Terrestrial:p__Acidobacteriota	1	18	0.05555555555555555	Terrestrial
901	gcf_21	Terrestrial:p__Proteobacteria	6	18	0.3333333333333333	Terrestrial
902	gcf_140	Marine:p__Actinobacteriota	17	126	0.1349206349206349	Marine
903	gcf_140	Marine:p__Desulfobacterota	4	126	0.031746031746031744	Marine
904	gcf_140	Marine:p__Bacteroidota	1	126	0.007936507936507936	Marine
905	gcf_140	Marine:p__Cyanobacteria	1	126	0.007936507936507936	Marine
906	gcf_140	Marine:p__Proteobacteria	32	126	0.25396825396825395	Marine
907	gcf_140	Marine:p__WOR-3	1	126	0.007936507936507936	Marine
908	gcf_140	Marine:p__Planctomycetota	1	126	0.007936507936507936	Marine
909	gcf_140	Freshwater:p__Bdellovibrionota	8	126	0.06349206349206349	Freshwater
910	gcf_140	Freshwater:p__Proteobacteria	4	126	0.031746031746031744	Freshwater
911	gcf_140	Freshwater:p__Actinobacteriota	4	126	0.031746031746031744	Freshwater
912	gcf_140	Freshwater:p__Chloroflexota	2	126	0.015873015873015872	Freshwater
913	gcf_140	Freshwater:p__Planctomycetota	1	126	0.007936507936507936	Freshwater
914	gcf_140	Freshwater:p__Bdellovibrionota_C	1	126	0.007936507936507936	Freshwater
915	gcf_140	Freshwater:p__Nitrospirota	1	126	0.007936507936507936	Freshwater
916	gcf_140	Freshwater:p__Patescibacteria	1	126	0.007936507936507936	Freshwater
917	gcf_140	Freshwater:p__Bacteroidota	1	126	0.007936507936507936	Freshwater
918	gcf_140	Freshwater:p__Myxococcota	1	126	0.007936507936507936	Freshwater
919	gcf_140	Terrestrial:p__Firmicutes	6	126	0.047619047619047616	Terrestrial
920	gcf_140	Terrestrial:p__Proteobacteria	23	126	0.18253968253968253	Terrestrial
921	gcf_140	Terrestrial:p__Actinobacteriota	3	126	0.023809523809523808	Terrestrial
922	gcf_140	Terrestrial:p__Acidobacteriota	5	126	0.03968253968253968	Terrestrial
923	gcf_140	Terrestrial:p__Firmicutes_A	1	126	0.007936507936507936	Terrestrial
924	gcf_140	Terrestrial:p__Firmicutes_C	1	126	0.007936507936507936	Terrestrial
925	gcf_140	Terrestrial:p__Armatimonadota	1	126	0.007936507936507936	Terrestrial
926	gcf_140	Terrestrial:p__Patescibacteria	1	126	0.007936507936507936	Terrestrial
927	gcf_140	Terrestrial:p__Bacteroidota	1	126	0.007936507936507936	Terrestrial
928	gcf_140	Terrestrial:p__Cyanobacteria	1	126	0.007936507936507936	Terrestrial
929	gcf_140	Marine:p__Firmicutes	1	126	0.007936507936507936	Marine
930	gcf_140	Marine:p__Bdellovibrionota	1	126	0.007936507936507936	Marine
931	gcf_9	Marine:p__Actinobacteriota	14	467	0.029978586723768737	Marine
932	gcf_9	Marine:p__Acidobacteriota	5	467	0.010706638115631691	Marine
933	gcf_9	Marine:p__Planctomycetota	9	467	0.019271948608137045	Marine
934	gcf_9	Marine:p__Proteobacteria	89	467	0.1905781584582441	Marine
935	gcf_9	Marine:p__Bacteroidota	25	467	0.05353319057815846	Marine
936	gcf_9	Marine:p__Marinisomatota	7	467	0.014989293361884369	Marine
937	gcf_9	Marine:p__Cyanobacteria	11	467	0.023554603854389723	Marine
938	gcf_9	Marine:p__Verrucomicrobiota	21	467	0.044967880085653104	Marine
939	gcf_9	Marine:p__Calditrichota	3	467	0.006423982869379015	Marine
940	gcf_9	Marine:p__AABM5-125-24	1	467	0.0021413276231263384	Marine
941	gcf_9	Marine:p__Myxococcota	1	467	0.0021413276231263384	Marine
942	gcf_9	Freshwater:p__Bacteroidota	36	467	0.07708779443254818	Freshwater
943	gcf_9	Freshwater:p__Acidobacteriota	3	467	0.006423982869379015	Freshwater
944	gcf_9	Freshwater:p__Proteobacteria	25	467	0.05353319057815846	Freshwater
945	gcf_9	Freshwater:p__Myxococcota	6	467	0.01284796573875803	Freshwater
946	gcf_9	Freshwater:p__Planctomycetota	3	467	0.006423982869379015	Freshwater
947	gcf_9	Freshwater:p__Verrucomicrobiota	5	467	0.010706638115631691	Freshwater
948	gcf_9	Freshwater:p__Chloroflexota	1	467	0.0021413276231263384	Freshwater
949	gcf_9	Freshwater:p__Gemmatimonadota	2	467	0.004282655246252677	Freshwater
950	gcf_9	Freshwater:p__Cyanobacteria	7	467	0.014989293361884369	Freshwater
951	gcf_9	Freshwater:p__Desulfobacterota	2	467	0.004282655246252677	Freshwater
952	gcf_9	Freshwater:p__Bdellovibrionota	1	467	0.0021413276231263384	Freshwater
953	gcf_9	Freshwater:p__Desulfobacterota_B	4	467	0.008565310492505354	Freshwater
954	gcf_9	Terrestrial:p__Proteobacteria	45	467	0.09635974304068523	Terrestrial
955	gcf_9	Terrestrial:p__Verrucomicrobiota	5	467	0.010706638115631691	Terrestrial
956	gcf_9	Terrestrial:p__Acidobacteriota	52	467	0.11134903640256959	Terrestrial
957	gcf_9	Terrestrial:p__Bacteroidota	19	467	0.04068522483940043	Terrestrial
958	gcf_9	Terrestrial:p__Myxococcota	6	467	0.01284796573875803	Terrestrial
959	gcf_9	Terrestrial:p__Actinobacteriota	5	467	0.010706638115631691	Terrestrial
960	gcf_9	Terrestrial:p__Desulfobacterota	1	467	0.0021413276231263384	Terrestrial
961	gcf_9	Terrestrial:p__Desulfobacterota_B	2	467	0.004282655246252677	Terrestrial
962	gcf_9	Terrestrial:p__Firmicutes	12	467	0.02569593147751606	Terrestrial
963	gcf_9	Terrestrial:p__Fibrobacterota	3	467	0.006423982869379015	Terrestrial
964	gcf_9	Terrestrial:p__Firmicutes_C	1	467	0.0021413276231263384	Terrestrial
965	gcf_9	Terrestrial:p__Gemmatimonadota	16	467	0.034261241970021415	Terrestrial
966	gcf_9	Terrestrial:p__Planctomycetota	4	467	0.008565310492505354	Terrestrial
967	gcf_9	Terrestrial:p__Desulfobacterota_F	2	467	0.004282655246252677	Terrestrial
968	gcf_9	Terrestrial:p__Chloroflexota	2	467	0.004282655246252677	Terrestrial
969	gcf_9	Terrestrial:p__Eremiobacterota	1	467	0.0021413276231263384	Terrestrial
970	gcf_9	Marine:p__Latescibacterota	1	467	0.0021413276231263384	Marine
971	gcf_9	Marine:p__Bdellovibrionota	5	467	0.010706638115631691	Marine
972	gcf_9	Marine:p__Desulfobacterota	2	467	0.004282655246252677	Marine
973	gcf_9	Marine:p__Spirochaetota	1	467	0.0021413276231263384	Marine
974	gcf_9	Marine:p__OLB16	1	467	0.0021413276231263384	Marine
975	gcf_103	Marine:p__Actinobacteriota	5	8	0.625	Marine
976	gcf_103	Freshwater:p__Omnitrophota	1	8	0.125	Freshwater
977	gcf_103	Freshwater:p__Desulfobacterota	1	8	0.125	Freshwater
978	gcf_103	Terrestrial:p__Chloroflexota	1	8	0.125	Terrestrial
979	gcf_65	Marine:p__Actinobacteriota	6	23	0.2608695652173913	Marine
980	gcf_65	Terrestrial:p__Bacteroidota	8	23	0.34782608695652173	Terrestrial
981	gcf_65	Terrestrial:p__Fibrobacterota	1	23	0.043478260869565216	Terrestrial
982	gcf_65	Marine:p__Proteobacteria	8	23	0.34782608695652173	Marine
983	gcf_11	Marine:p__Actinobacteriota	4	5	0.8	Marine
984	gcf_11	Marine:p__Cyanobacteria	1	5	0.2	Marine
985	gcf_157	Marine:p__Proteobacteria	80	355	0.22535211267605634	Marine
986	gcf_157	Marine:p__Bacteroidota	9	355	0.02535211267605634	Marine
987	gcf_157	Marine:p__Myxococcota	2	355	0.005633802816901409	Marine
988	gcf_157	Marine:p__Nitrospirota	1	355	0.0028169014084507044	Marine
989	gcf_157	Marine:p__Desulfobacterota	4	355	0.011267605633802818	Marine
990	gcf_157	Freshwater:p__Bacteroidota	35	355	0.09859154929577464	Freshwater
991	gcf_157	Freshwater:p__Myxococcota	1	355	0.0028169014084507044	Freshwater
992	gcf_157	Freshwater:p__Desulfobacterota	7	355	0.01971830985915493	Freshwater
993	gcf_157	Freshwater:p__Chloroflexota	8	355	0.022535211267605635	Freshwater
994	gcf_157	Freshwater:p__Proteobacteria	9	355	0.02535211267605634	Freshwater
995	gcf_157	Freshwater:p__Verrucomicrobiota	2	355	0.005633802816901409	Freshwater
996	gcf_157	Freshwater:p__Actinobacteriota	1	355	0.0028169014084507044	Freshwater
997	gcf_157	Freshwater:p__Cyanobacteria	3	355	0.008450704225352112	Freshwater
998	gcf_157	Freshwater:p__Gemmatimonadota	1	355	0.0028169014084507044	Freshwater
999	gcf_157	Freshwater:p__Desulfobacterota_F	1	355	0.0028169014084507044	Freshwater
1000	gcf_157	Freshwater:p__Acidobacteriota	1	355	0.0028169014084507044	Freshwater
1001	gcf_157	Freshwater:p__Omnitrophota	1	355	0.0028169014084507044	Freshwater
1002	gcf_157	Terrestrial:p__Proteobacteria	105	355	0.29577464788732394	Terrestrial
1003	gcf_157	Terrestrial:p__Acidobacteriota	34	355	0.09577464788732394	Terrestrial
1004	gcf_157	Terrestrial:p__Firmicutes	9	355	0.02535211267605634	Terrestrial
1005	gcf_157	Terrestrial:p__Firmicutes_A	1	355	0.0028169014084507044	Terrestrial
1006	gcf_157	Terrestrial:p__Gemmatimonadota	6	355	0.016901408450704224	Terrestrial
1007	gcf_157	Terrestrial:p__Firmicutes_D	1	355	0.0028169014084507044	Terrestrial
1008	gcf_157	Terrestrial:p__Desulfobacterota_B	1	355	0.0028169014084507044	Terrestrial
1009	gcf_157	Terrestrial:p__Chloroflexota	4	355	0.011267605633802818	Terrestrial
1010	gcf_157	Terrestrial:p__Fibrobacterota	1	355	0.0028169014084507044	Terrestrial
1011	gcf_157	Terrestrial:p__Actinobacteriota	12	355	0.03380281690140845	Terrestrial
1012	gcf_157	Terrestrial:p__Bacteroidota	2	355	0.005633802816901409	Terrestrial
1013	gcf_157	Terrestrial:p__Firmicutes_C	1	355	0.0028169014084507044	Terrestrial
1014	gcf_157	Terrestrial:p__Omnitrophota	1	355	0.0028169014084507044	Terrestrial
1015	gcf_157	Terrestrial:p__Desulfobacterota_F	1	355	0.0028169014084507044	Terrestrial
1016	gcf_157	Terrestrial:p__Eremiobacterota	1	355	0.0028169014084507044	Terrestrial
1017	gcf_157	Terrestrial:p__Zixibacteria	1	355	0.0028169014084507044	Terrestrial
1018	gcf_157	Marine:p__Verrucomicrobiota	1	355	0.0028169014084507044	Marine
1019	gcf_157	Marine:p__Cyanobacteria	2	355	0.005633802816901409	Marine
1020	gcf_157	Marine:p__Planctomycetota	1	355	0.0028169014084507044	Marine
