ID	GID	level	Counts	Total	Prevalence	Group
2640	gcf_179	Terrestrial_OTU_0448	2	9608	0.00020815986677768527	Terrestrial
2641	gcf_179	Terrestrial_OTU_0102	1	9608	0.00010407993338884263	Terrestrial
2642	gcf_179	Terrestrial_OTU_0892	1	9608	0.00010407993338884263	Terrestrial
2643	gcf_179	Terrestrial_OTU_0201	1	9608	0.00010407993338884263	Terrestrial
2644	gcf_179	Terrestrial_OTU_0432	2	9608	0.00020815986677768527	Terrestrial
2645	gcf_179	Terrestrial_OTU_0644	1	9608	0.00010407993338884263	Terrestrial
2646	gcf_179	Terrestrial_OTU_0447	4	9608	0.00041631973355537054	Terrestrial
2647	gcf_179	Terrestrial_OTU_1166	7	9608	0.0007285595337218984	Terrestrial
2648	gcf_179	Terrestrial_OTU_0417	11	9608	0.001144879267277269	Terrestrial
2649	gcf_179	Terrestrial_OTU_0260	1	9608	0.00010407993338884263	Terrestrial
2650	gcf_179	Terrestrial_OTU_0236	2	9608	0.00020815986677768527	Terrestrial
2651	gcf_179	Terrestrial_OTU_0948	2	9608	0.00020815986677768527	Terrestrial
2652	gcf_179	Terrestrial_OTU_0423	2	9608	0.00020815986677768527	Terrestrial
2653	gcf_179	Terrestrial_OTU_0424	2	9608	0.00020815986677768527	Terrestrial
2654	gcf_179	Terrestrial_OTU_0782	3	9608	0.0003122398001665279	Terrestrial
2655	gcf_179	Terrestrial_OTU_0064	3	9608	0.0003122398001665279	Terrestrial
2656	gcf_179	Terrestrial_OTU_0360	1	9608	0.00010407993338884263	Terrestrial
2657	gcf_179	Terrestrial_OTU_0721	2	9608	0.00020815986677768527	Terrestrial
2658	gcf_179	Terrestrial_OTU_0014	1	9608	0.00010407993338884263	Terrestrial
2659	gcf_179	Terrestrial_OTU_1032	1	9608	0.00010407993338884263	Terrestrial
2660	gcf_179	Terrestrial_OTU_0934	3	9608	0.0003122398001665279	Terrestrial
2661	gcf_179	Terrestrial_OTU_0540	2	9608	0.00020815986677768527	Terrestrial
2662	gcf_179	Terrestrial_OTU_0096	1	9608	0.00010407993338884263	Terrestrial
2663	gcf_179	Terrestrial_OTU_1130	1	9608	0.00010407993338884263	Terrestrial
2664	gcf_179	Terrestrial_OTU_1118	4	9608	0.00041631973355537054	Terrestrial
2665	gcf_179	Terrestrial_OTU_1070	2	9608	0.00020815986677768527	Terrestrial
2666	gcf_179	Terrestrial_OTU_0736	1	9608	0.00010407993338884263	Terrestrial
2667	gcf_179	Terrestrial_OTU_0988	2	9608	0.00020815986677768527	Terrestrial
2668	gcf_179	Terrestrial_OTU_0915	1	9608	0.00010407993338884263	Terrestrial
2669	gcf_179	Terrestrial_OTU_0514	1	9608	0.00010407993338884263	Terrestrial
2670	gcf_179	Terrestrial_OTU_1055	5	9608	0.0005203996669442131	Terrestrial
2671	gcf_179	Terrestrial_OTU_0028	1	9608	0.00010407993338884263	Terrestrial
2672	gcf_179	Terrestrial_OTU_0143	1	9608	0.00010407993338884263	Terrestrial
2673	gcf_179	Terrestrial_OTU_0220	9	9608	0.0009367194004995837	Terrestrial
2674	gcf_179	Terrestrial_OTU_0638	1	9608	0.00010407993338884263	Terrestrial
2675	gcf_179	Terrestrial_OTU_0642	1	9608	0.00010407993338884263	Terrestrial
2676	gcf_179	Terrestrial_OTU_0862	2	9608	0.00020815986677768527	Terrestrial
2677	gcf_179	Terrestrial_OTU_0533	2	9608	0.00020815986677768527	Terrestrial
2678	gcf_179	Terrestrial_OTU_0295	1	9608	0.00010407993338884263	Terrestrial
2679	gcf_179	Terrestrial_OTU_0613	5	9608	0.0005203996669442131	Terrestrial
2680	gcf_179	Terrestrial_OTU_0977	2	9608	0.00020815986677768527	Terrestrial
2681	gcf_179	Terrestrial_OTU_0304	1	9608	0.00010407993338884263	Terrestrial
2682	gcf_179	Terrestrial_OTU_1203	2	9608	0.00020815986677768527	Terrestrial
2683	gcf_179	Terrestrial_OTU_0461	1	9608	0.00010407993338884263	Terrestrial
2684	gcf_179	Terrestrial_OTU_0891	3	9608	0.0003122398001665279	Terrestrial
2685	gcf_179	Terrestrial_OTU_1121	1	9608	0.00010407993338884263	Terrestrial
2686	gcf_179	Terrestrial_OTU_0239	1	9608	0.00010407993338884263	Terrestrial
2687	gcf_179	Terrestrial_OTU_0663	6	9608	0.0006244796003330558	Terrestrial
2688	gcf_179	Terrestrial_OTU_0905	2	9608	0.00020815986677768527	Terrestrial
2689	gcf_179	Terrestrial_OTU_0564	2	9608	0.00020815986677768527	Terrestrial
2690	gcf_179	Terrestrial_OTU_0835	1	9608	0.00010407993338884263	Terrestrial
2691	gcf_179	Terrestrial_OTU_1195	1	9608	0.00010407993338884263	Terrestrial
2692	gcf_179	Terrestrial_OTU_0138	1	9608	0.00010407993338884263	Terrestrial
2693	gcf_179	Terrestrial_OTU_0385	1	9608	0.00010407993338884263	Terrestrial
2694	gcf_179	Terrestrial_OTU_0116	2	9608	0.00020815986677768527	Terrestrial
2695	gcf_179	Terrestrial_OTU_0755	4	9608	0.00041631973355537054	Terrestrial
2696	gcf_179	Terrestrial_OTU_1194	2	9608	0.00020815986677768527	Terrestrial
2697	gcf_179	Terrestrial_OTU_1168	2	9608	0.00020815986677768527	Terrestrial
2698	gcf_179	Terrestrial_OTU_0570	1	9608	0.00010407993338884263	Terrestrial
2699	gcf_179	Terrestrial_OTU_0124	1	9608	0.00010407993338884263	Terrestrial
2700	gcf_179	Terrestrial_OTU_0983	1	9608	0.00010407993338884263	Terrestrial
2701	gcf_179	Terrestrial_OTU_1135	2	9608	0.00020815986677768527	Terrestrial
2702	gcf_179	Terrestrial_OTU_0148	2	9608	0.00020815986677768527	Terrestrial
2703	gcf_179	Terrestrial_OTU_0001	1	9608	0.00010407993338884263	Terrestrial
2704	gcf_179	Terrestrial_OTU_0139	4	9608	0.00041631973355537054	Terrestrial
2705	gcf_179	Terrestrial_OTU_0349	1	9608	0.00010407993338884263	Terrestrial
2706	gcf_179	Terrestrial_OTU_0403	1	9608	0.00010407993338884263	Terrestrial
2707	gcf_179	Terrestrial_OTU_0011	1	9608	0.00010407993338884263	Terrestrial
2708	gcf_179	Terrestrial_OTU_0716	1	9608	0.00010407993338884263	Terrestrial
2709	gcf_179	Terrestrial_OTU_0431	1	9608	0.00010407993338884263	Terrestrial
2710	gcf_179	Terrestrial_OTU_1114	3	9608	0.0003122398001665279	Terrestrial
2711	gcf_179	Terrestrial_OTU_0227	1	9608	0.00010407993338884263	Terrestrial
2712	gcf_179	Terrestrial_OTU_0819	3	9608	0.0003122398001665279	Terrestrial
2713	gcf_179	Terrestrial_OTU_0048	1	9608	0.00010407993338884263	Terrestrial
2714	gcf_179	Terrestrial_OTU_0894	1	9608	0.00010407993338884263	Terrestrial
2715	gcf_179	Terrestrial_OTU_0978	5	9608	0.0005203996669442131	Terrestrial
2716	gcf_179	Terrestrial_OTU_0100	1	9608	0.00010407993338884263	Terrestrial
2717	gcf_179	Terrestrial_OTU_1004	1	9608	0.00010407993338884263	Terrestrial
2718	gcf_179	Terrestrial_OTU_0750	3	9608	0.0003122398001665279	Terrestrial
2719	gcf_179	Terrestrial_OTU_0734	1	9608	0.00010407993338884263	Terrestrial
2720	gcf_179	Terrestrial_OTU_0961	1	9608	0.00010407993338884263	Terrestrial
2721	gcf_179	Terrestrial_OTU_1086	3	9608	0.0003122398001665279	Terrestrial
2722	gcf_179	Terrestrial_OTU_0933	2	9608	0.00020815986677768527	Terrestrial
2723	gcf_179	Terrestrial_OTU_0724	1	9608	0.00010407993338884263	Terrestrial
2724	gcf_179	Terrestrial_OTU_0186	1	9608	0.00010407993338884263	Terrestrial
2725	gcf_179	Terrestrial_OTU_0344	1	9608	0.00010407993338884263	Terrestrial
2726	gcf_179	Terrestrial_OTU_0275	1	9608	0.00010407993338884263	Terrestrial
2727	gcf_179	Terrestrial_OTU_0749	1	9608	0.00010407993338884263	Terrestrial
2728	gcf_179	Terrestrial_OTU_0202	2	9608	0.00020815986677768527	Terrestrial
2729	gcf_179	Terrestrial_OTU_0847	1	9608	0.00010407993338884263	Terrestrial
2730	gcf_179	Terrestrial_OTU_0107	5	9608	0.0005203996669442131	Terrestrial
2731	gcf_179	Terrestrial_OTU_0156	3	9608	0.0003122398001665279	Terrestrial
2732	gcf_179	Terrestrial_OTU_0515	2	9608	0.00020815986677768527	Terrestrial
2733	gcf_179	Terrestrial_OTU_1157	2	9608	0.00020815986677768527	Terrestrial
2734	gcf_179	Terrestrial_OTU_0571	2	9608	0.00020815986677768527	Terrestrial
2735	gcf_179	Terrestrial_OTU_0639	2	9608	0.00020815986677768527	Terrestrial
2736	gcf_179	Terrestrial_OTU_0614	3	9608	0.0003122398001665279	Terrestrial
2737	gcf_179	Terrestrial_OTU_0876	1	9608	0.00010407993338884263	Terrestrial
2738	gcf_179	Terrestrial_OTU_0602	1	9608	0.00010407993338884263	Terrestrial
2739	gcf_179	Terrestrial_OTU_0820	2	9608	0.00020815986677768527	Terrestrial
2740	gcf_179	Terrestrial_OTU_0966	3	9608	0.0003122398001665279	Terrestrial
2741	gcf_179	Terrestrial_OTU_0386	1	9608	0.00010407993338884263	Terrestrial
2742	gcf_179	Terrestrial_OTU_0617	1	9608	0.00010407993338884263	Terrestrial
2743	gcf_179	Terrestrial_OTU_1028	1	9608	0.00010407993338884263	Terrestrial
2744	gcf_179	Terrestrial_OTU_1127	1	9608	0.00010407993338884263	Terrestrial
2745	gcf_179	Terrestrial_OTU_0089	4	9608	0.00041631973355537054	Terrestrial
2746	gcf_179	Terrestrial_OTU_0399	2	9608	0.00020815986677768527	Terrestrial
2747	gcf_179	Terrestrial_OTU_0044	2	9608	0.00020815986677768527	Terrestrial
2748	gcf_179	Terrestrial_OTU_0995	1	9608	0.00010407993338884263	Terrestrial
2749	gcf_179	Terrestrial_OTU_0833	6	9608	0.0006244796003330558	Terrestrial
2750	gcf_179	Terrestrial_OTU_0197	2	9608	0.00020815986677768527	Terrestrial
2751	gcf_179	Terrestrial_OTU_1128	2	9608	0.00020815986677768527	Terrestrial
2752	gcf_179	Terrestrial_OTU_0167	1	9608	0.00010407993338884263	Terrestrial
2753	gcf_179	Terrestrial_OTU_0955	1	9608	0.00010407993338884263	Terrestrial
2754	gcf_179	Terrestrial_OTU_1049	1	9608	0.00010407993338884263	Terrestrial
2755	gcf_179	Terrestrial_OTU_0857	2	9608	0.00020815986677768527	Terrestrial
2756	gcf_179	Terrestrial_OTU_0007	1	9608	0.00010407993338884263	Terrestrial
2757	gcf_179	Terrestrial_OTU_0828	3	9608	0.0003122398001665279	Terrestrial
2758	gcf_179	Terrestrial_OTU_1197	2	9608	0.00020815986677768527	Terrestrial
2759	gcf_179	Terrestrial_OTU_0317	2	9608	0.00020815986677768527	Terrestrial
2760	gcf_179	Terrestrial_OTU_0912	3	9608	0.0003122398001665279	Terrestrial
2761	gcf_179	Terrestrial_OTU_1148	2	9608	0.00020815986677768527	Terrestrial
2762	gcf_179	Terrestrial_OTU_0731	3	9608	0.0003122398001665279	Terrestrial
2763	gcf_179	Terrestrial_OTU_0895	1	9608	0.00010407993338884263	Terrestrial
2764	gcf_179	Terrestrial_OTU_0692	1	9608	0.00010407993338884263	Terrestrial
2765	gcf_179	Terrestrial_OTU_0632	3	9608	0.0003122398001665279	Terrestrial
2766	gcf_179	Terrestrial_OTU_0903	1	9608	0.00010407993338884263	Terrestrial
2767	gcf_179	Terrestrial_OTU_0655	3	9608	0.0003122398001665279	Terrestrial
2768	gcf_179	Terrestrial_OTU_0047	6	9608	0.0006244796003330558	Terrestrial
2769	gcf_179	Terrestrial_OTU_0477	1	9608	0.00010407993338884263	Terrestrial
2770	gcf_179	Terrestrial_OTU_1201	1	9608	0.00010407993338884263	Terrestrial
2771	gcf_179	Terrestrial_OTU_0422	2	9608	0.00020815986677768527	Terrestrial
2772	gcf_179	Terrestrial_OTU_0694	1	9608	0.00010407993338884263	Terrestrial
2773	gcf_179	Terrestrial_OTU_0118	1	9608	0.00010407993338884263	Terrestrial
2774	gcf_179	Terrestrial_OTU_0418	1	9608	0.00010407993338884263	Terrestrial
2775	gcf_179	Terrestrial_OTU_0631	2	9608	0.00020815986677768527	Terrestrial
2776	gcf_179	Terrestrial_OTU_0714	4	9608	0.00041631973355537054	Terrestrial
2777	gcf_179	Terrestrial_OTU_0224	2	9608	0.00020815986677768527	Terrestrial
2778	gcf_179	Terrestrial_OTU_0893	1	9608	0.00010407993338884263	Terrestrial
2779	gcf_179	Terrestrial_OTU_0627	1	9608	0.00010407993338884263	Terrestrial
2780	gcf_179	Terrestrial_OTU_0381	1	9608	0.00010407993338884263	Terrestrial
2781	gcf_179	Terrestrial_OTU_1036	1	9608	0.00010407993338884263	Terrestrial
2782	gcf_179	Terrestrial_OTU_1094	3	9608	0.0003122398001665279	Terrestrial
2783	gcf_179	Terrestrial_OTU_0352	1	9608	0.00010407993338884263	Terrestrial
2784	gcf_179	Terrestrial_OTU_0444	2	9608	0.00020815986677768527	Terrestrial
2785	gcf_179	Terrestrial_OTU_0920	1	9608	0.00010407993338884263	Terrestrial
2786	gcf_179	Terrestrial_OTU_1123	1	9608	0.00010407993338884263	Terrestrial
2787	gcf_179	Terrestrial_OTU_0195	1	9608	0.00010407993338884263	Terrestrial
2788	gcf_179	Terrestrial_OTU_0343	1	9608	0.00010407993338884263	Terrestrial
2789	gcf_179	Terrestrial_OTU_0649	1	9608	0.00010407993338884263	Terrestrial
2790	gcf_179	Terrestrial_OTU_0036	1	9608	0.00010407993338884263	Terrestrial
2791	gcf_179	Terrestrial_OTU_0543	2	9608	0.00020815986677768527	Terrestrial
2792	gcf_179	Terrestrial_OTU_0332	6	9608	0.0006244796003330558	Terrestrial
2793	gcf_179	Terrestrial_OTU_0945	2	9608	0.00020815986677768527	Terrestrial
2794	gcf_179	Terrestrial_OTU_0476	1	9608	0.00010407993338884263	Terrestrial
2795	gcf_179	Terrestrial_OTU_0794	1	9608	0.00010407993338884263	Terrestrial
2796	gcf_179	Terrestrial_OTU_0037	1	9608	0.00010407993338884263	Terrestrial
2797	gcf_179	Terrestrial_OTU_0067	2	9608	0.00020815986677768527	Terrestrial
2798	gcf_179	Terrestrial_OTU_0267	1	9608	0.00010407993338884263	Terrestrial
2799	gcf_179	Terrestrial_OTU_0691	4	9608	0.00041631973355537054	Terrestrial
2800	gcf_179	Terrestrial_OTU_0784	2	9608	0.00020815986677768527	Terrestrial
2801	gcf_179	Terrestrial_OTU_1181	2	9608	0.00020815986677768527	Terrestrial
2802	gcf_179	Terrestrial_OTU_0401	3	9608	0.0003122398001665279	Terrestrial
2803	gcf_179	Terrestrial_OTU_0016	1	9608	0.00010407993338884263	Terrestrial
2804	gcf_179	Terrestrial_OTU_1136	2	9608	0.00020815986677768527	Terrestrial
2805	gcf_179	Terrestrial_OTU_0198	3	9608	0.0003122398001665279	Terrestrial
2806	gcf_179	Terrestrial_OTU_0370	2	9608	0.00020815986677768527	Terrestrial
2807	gcf_179	Terrestrial_OTU_1037	2	9608	0.00020815986677768527	Terrestrial
2808	gcf_179	Terrestrial_OTU_0693	2	9608	0.00020815986677768527	Terrestrial
2809	gcf_179	Terrestrial_OTU_0709	2	9608	0.00020815986677768527	Terrestrial
2810	gcf_179	Terrestrial_OTU_0554	1	9608	0.00010407993338884263	Terrestrial
2811	gcf_179	Terrestrial_OTU_0246	8	9608	0.0008326394671107411	Terrestrial
2812	gcf_179	Terrestrial_OTU_1156	3	9608	0.0003122398001665279	Terrestrial
2813	gcf_179	Terrestrial_OTU_0541	6	9608	0.0006244796003330558	Terrestrial
2814	gcf_179	Terrestrial_OTU_0813	2	9608	0.00020815986677768527	Terrestrial
2815	gcf_179	Terrestrial_OTU_0158	1	9608	0.00010407993338884263	Terrestrial
2816	gcf_179	Terrestrial_OTU_0956	1	9608	0.00010407993338884263	Terrestrial
2817	gcf_179	Terrestrial_OTU_0090	4	9608	0.00041631973355537054	Terrestrial
2818	gcf_179	Terrestrial_OTU_0058	1	9608	0.00010407993338884263	Terrestrial
2819	gcf_179	Terrestrial_OTU_0354	3	9608	0.0003122398001665279	Terrestrial
2820	gcf_179	Terrestrial_OTU_0095	2	9608	0.00020815986677768527	Terrestrial
2821	gcf_179	Terrestrial_OTU_0298	1	9608	0.00010407993338884263	Terrestrial
2822	gcf_179	Terrestrial_OTU_0450	1	9608	0.00010407993338884263	Terrestrial
2823	gcf_179	Terrestrial_OTU_0611	2	9608	0.00020815986677768527	Terrestrial
2824	gcf_179	Terrestrial_OTU_1039	2	9608	0.00020815986677768527	Terrestrial
2825	gcf_179	Terrestrial_OTU_1177	1	9608	0.00010407993338884263	Terrestrial
2826	gcf_179	Terrestrial_OTU_0338	2	9608	0.00020815986677768527	Terrestrial
2827	gcf_179	Terrestrial_OTU_0415	1	9608	0.00010407993338884263	Terrestrial
2828	gcf_179	Terrestrial_OTU_0325	1	9608	0.00010407993338884263	Terrestrial
2829	gcf_179	Terrestrial_OTU_0896	1	9608	0.00010407993338884263	Terrestrial
2830	gcf_179	Terrestrial_OTU_0629	1	9608	0.00010407993338884263	Terrestrial
2831	gcf_179	Terrestrial_OTU_0553	3	9608	0.0003122398001665279	Terrestrial
2832	gcf_179	Terrestrial_OTU_0994	1	9608	0.00010407993338884263	Terrestrial
2833	gcf_179	Terrestrial_OTU_0405	1	9608	0.00010407993338884263	Terrestrial
2834	gcf_179	Terrestrial_OTU_0534	4	9608	0.00041631973355537054	Terrestrial
2835	gcf_179	Terrestrial_OTU_0696	2	9608	0.00020815986677768527	Terrestrial
2836	gcf_179	Terrestrial_OTU_0002	1	9608	0.00010407993338884263	Terrestrial
2837	gcf_179	Terrestrial_OTU_0551	1	9608	0.00010407993338884263	Terrestrial
2838	gcf_179	Terrestrial_OTU_0845	2	9608	0.00020815986677768527	Terrestrial
2839	gcf_179	Terrestrial_OTU_1154	2	9608	0.00020815986677768527	Terrestrial
2840	gcf_179	Terrestrial_OTU_0958	3	9608	0.0003122398001665279	Terrestrial
2841	gcf_179	Terrestrial_OTU_0070	3	9608	0.0003122398001665279	Terrestrial
2842	gcf_179	Terrestrial_OTU_0778	1	9608	0.00010407993338884263	Terrestrial
2843	gcf_179	Terrestrial_OTU_0834	1	9608	0.00010407993338884263	Terrestrial
2844	gcf_179	Terrestrial_OTU_1059	1	9608	0.00010407993338884263	Terrestrial
2845	gcf_179	Terrestrial_OTU_0925	1	9608	0.00010407993338884263	Terrestrial
2846	gcf_179	Terrestrial_OTU_0906	1	9608	0.00010407993338884263	Terrestrial
2847	gcf_179	Terrestrial_OTU_1019	2	9608	0.00020815986677768527	Terrestrial
2848	gcf_179	Terrestrial_OTU_1134	1	9608	0.00010407993338884263	Terrestrial
2849	gcf_179	Terrestrial_OTU_0702	1	9608	0.00010407993338884263	Terrestrial
2850	gcf_179	Terrestrial_OTU_0667	1	9608	0.00010407993338884263	Terrestrial
2851	gcf_179	Terrestrial_OTU_0335	2	9608	0.00020815986677768527	Terrestrial
2852	gcf_179	Terrestrial_OTU_0411	2	9608	0.00020815986677768527	Terrestrial
2853	gcf_179	Terrestrial_OTU_0722	1	9608	0.00010407993338884263	Terrestrial
2854	gcf_179	Terrestrial_OTU_0176	1	9608	0.00010407993338884263	Terrestrial
2855	gcf_179	Terrestrial_OTU_0964	3	9608	0.0003122398001665279	Terrestrial
2856	gcf_179	Terrestrial_OTU_1149	1	9608	0.00010407993338884263	Terrestrial
2857	gcf_179	Terrestrial_OTU_0161	3	9608	0.0003122398001665279	Terrestrial
2858	gcf_179	Terrestrial_OTU_0163	1	9608	0.00010407993338884263	Terrestrial
2859	gcf_179	Terrestrial_OTU_1174	2	9608	0.00020815986677768527	Terrestrial
2860	gcf_179	Terrestrial_OTU_1060	3	9608	0.0003122398001665279	Terrestrial
2861	gcf_179	Terrestrial_OTU_1038	7	9608	0.0007285595337218984	Terrestrial
2862	gcf_179	Terrestrial_OTU_0686	1	9608	0.00010407993338884263	Terrestrial
2863	gcf_179	Terrestrial_OTU_0861	2	9608	0.00020815986677768527	Terrestrial
2864	gcf_179	Terrestrial_OTU_0653	1	9608	0.00010407993338884263	Terrestrial
2865	gcf_179	Terrestrial_OTU_0950	4	9608	0.00041631973355537054	Terrestrial
2866	gcf_179	Terrestrial_OTU_0672	2	9608	0.00020815986677768527	Terrestrial
2867	gcf_179	Terrestrial_OTU_0046	2	9608	0.00020815986677768527	Terrestrial
2868	gcf_179	Terrestrial_OTU_0032	1	9608	0.00010407993338884263	Terrestrial
2869	gcf_179	Terrestrial_OTU_0251	3	9608	0.0003122398001665279	Terrestrial
2870	gcf_179	Terrestrial_OTU_0187	4	9608	0.00041631973355537054	Terrestrial
2871	gcf_179	Terrestrial_OTU_0129	2	9608	0.00020815986677768527	Terrestrial
2872	gcf_179	Terrestrial_OTU_0536	2	9608	0.00020815986677768527	Terrestrial
2873	gcf_179	Terrestrial_OTU_0545	2	9608	0.00020815986677768527	Terrestrial
2874	gcf_179	Terrestrial_OTU_1034	4	9608	0.00041631973355537054	Terrestrial
2875	gcf_179	Terrestrial_OTU_0707	1	9608	0.00010407993338884263	Terrestrial
2876	gcf_179	Terrestrial_OTU_1053	3	9608	0.0003122398001665279	Terrestrial
2877	gcf_179	Terrestrial_OTU_0901	3	9608	0.0003122398001665279	Terrestrial
2878	gcf_179	Terrestrial_OTU_1016	1	9608	0.00010407993338884263	Terrestrial
2879	gcf_179	Terrestrial_OTU_1005	1	9608	0.00010407993338884263	Terrestrial
2880	gcf_179	Terrestrial_OTU_1150	3	9608	0.0003122398001665279	Terrestrial
2881	gcf_179	Terrestrial_OTU_0063	1	9608	0.00010407993338884263	Terrestrial
2882	gcf_179	Terrestrial_OTU_0134	1	9608	0.00010407993338884263	Terrestrial
2883	gcf_179	Terrestrial_OTU_0272	1	9608	0.00010407993338884263	Terrestrial
2884	gcf_179	Terrestrial_OTU_0206	4	9608	0.00041631973355537054	Terrestrial
2885	gcf_179	Terrestrial_OTU_1122	2	9608	0.00020815986677768527	Terrestrial
2886	gcf_179	Terrestrial_OTU_0105	1	9608	0.00010407993338884263	Terrestrial
2887	gcf_179	Terrestrial_OTU_0643	4	9608	0.00041631973355537054	Terrestrial
2888	gcf_179	Terrestrial_OTU_0154	2	9608	0.00020815986677768527	Terrestrial
2889	gcf_179	Terrestrial_OTU_0759	5	9608	0.0005203996669442131	Terrestrial
2890	gcf_179	Terrestrial_OTU_0204	1	9608	0.00010407993338884263	Terrestrial
2891	gcf_179	Terrestrial_OTU_0578	1	9608	0.00010407993338884263	Terrestrial
2892	gcf_179	Terrestrial_OTU_0568	2	9608	0.00020815986677768527	Terrestrial
2893	gcf_179	Terrestrial_OTU_0377	2	9608	0.00020815986677768527	Terrestrial
2894	gcf_179	Terrestrial_OTU_1180	1	9608	0.00010407993338884263	Terrestrial
2895	gcf_179	Terrestrial_OTU_0035	2	9608	0.00020815986677768527	Terrestrial
2896	gcf_179	Terrestrial_OTU_0039	1	9608	0.00010407993338884263	Terrestrial
2897	gcf_179	Terrestrial_OTU_0142	3	9608	0.0003122398001665279	Terrestrial
2898	gcf_179	Terrestrial_OTU_0939	1	9608	0.00010407993338884263	Terrestrial
2899	gcf_179	Terrestrial_OTU_0019	2	9608	0.00020815986677768527	Terrestrial
2900	gcf_179	Terrestrial_OTU_0394	1	9608	0.00010407993338884263	Terrestrial
2901	gcf_179	Terrestrial_OTU_0615	1	9608	0.00010407993338884263	Terrestrial
2902	gcf_179	Terrestrial_OTU_0066	1	9608	0.00010407993338884263	Terrestrial
2903	gcf_179	Terrestrial_OTU_0270	1	9608	0.00010407993338884263	Terrestrial
2904	gcf_179	Terrestrial_OTU_0245	1	9608	0.00010407993338884263	Terrestrial
2905	gcf_179	Terrestrial_OTU_1186	1	9608	0.00010407993338884263	Terrestrial
2906	gcf_179	Terrestrial_OTU_0838	2	9608	0.00020815986677768527	Terrestrial
2907	gcf_179	Terrestrial_OTU_0756	3	9608	0.0003122398001665279	Terrestrial
2908	gcf_179	Terrestrial_OTU_0433	1	9608	0.00010407993338884263	Terrestrial
2909	gcf_179	Terrestrial_OTU_0854	1	9608	0.00010407993338884263	Terrestrial
2910	gcf_179	Terrestrial_OTU_1020	1	9608	0.00010407993338884263	Terrestrial
2911	gcf_179	Terrestrial_OTU_0929	3	9608	0.0003122398001665279	Terrestrial
2912	gcf_179	Terrestrial_OTU_0713	3	9608	0.0003122398001665279	Terrestrial
2913	gcf_179	Terrestrial_OTU_0133	2	9608	0.00020815986677768527	Terrestrial
2914	gcf_179	Terrestrial_OTU_0057	1	9608	0.00010407993338884263	Terrestrial
2915	gcf_179	Terrestrial_OTU_1017	1	9608	0.00010407993338884263	Terrestrial
2916	gcf_179	Terrestrial_OTU_0970	1	9608	0.00010407993338884263	Terrestrial
2917	gcf_179	Terrestrial_OTU_0907	1	9608	0.00010407993338884263	Terrestrial
2918	gcf_179	Terrestrial_OTU_1063	1	9608	0.00010407993338884263	Terrestrial
2919	gcf_179	Terrestrial_OTU_0213	1	9608	0.00010407993338884263	Terrestrial
2920	gcf_179	Terrestrial_OTU_0021	1	9608	0.00010407993338884263	Terrestrial
2921	gcf_179	Terrestrial_OTU_0647	1	9608	0.00010407993338884263	Terrestrial
2922	gcf_179	Terrestrial_OTU_0921	2	9608	0.00020815986677768527	Terrestrial
2923	gcf_179	Terrestrial_OTU_0160	1	9608	0.00010407993338884263	Terrestrial
2924	gcf_179	Terrestrial_OTU_0094	1	9608	0.00010407993338884263	Terrestrial
2925	gcf_179	Terrestrial_OTU_0998	1	9608	0.00010407993338884263	Terrestrial
2926	gcf_179	Terrestrial_OTU_0008	2	9608	0.00020815986677768527	Terrestrial
2927	gcf_179	Terrestrial_OTU_0795	1	9608	0.00010407993338884263	Terrestrial
2928	gcf_179	Terrestrial_OTU_0232	1	9608	0.00010407993338884263	Terrestrial
2929	gcf_179	Terrestrial_OTU_1066	1	9608	0.00010407993338884263	Terrestrial
2930	gcf_179	Terrestrial_OTU_0212	2	9608	0.00020815986677768527	Terrestrial
2931	gcf_179	Terrestrial_OTU_0144	2	9608	0.00020815986677768527	Terrestrial
2932	gcf_179	Terrestrial_OTU_0732	1	9608	0.00010407993338884263	Terrestrial
2933	gcf_179	Terrestrial_OTU_0963	1	9608	0.00010407993338884263	Terrestrial
2934	gcf_179	Terrestrial_OTU_0256	1	9608	0.00010407993338884263	Terrestrial
2935	gcf_179	Terrestrial_OTU_0296	1	9608	0.00010407993338884263	Terrestrial
2936	gcf_179	Terrestrial_OTU_0006	1	9608	0.00010407993338884263	Terrestrial
2937	gcf_179	Terrestrial_OTU_0171	2	9608	0.00020815986677768527	Terrestrial
2938	gcf_179	Terrestrial_OTU_1064	4	9608	0.00041631973355537054	Terrestrial
2939	gcf_179	Terrestrial_OTU_0573	1	9608	0.00010407993338884263	Terrestrial
2940	gcf_179	Terrestrial_OTU_0149	2	9608	0.00020815986677768527	Terrestrial
2941	gcf_179	Terrestrial_OTU_0718	5	9608	0.0005203996669442131	Terrestrial
2942	gcf_179	Terrestrial_OTU_0147	1	9608	0.00010407993338884263	Terrestrial
2943	gcf_179	Terrestrial_OTU_0346	3	9608	0.0003122398001665279	Terrestrial
2944	gcf_179	Terrestrial_OTU_0589	1	9608	0.00010407993338884263	Terrestrial
2945	gcf_179	Terrestrial_OTU_1171	1	9608	0.00010407993338884263	Terrestrial
2946	gcf_179	Terrestrial_OTU_0438	1	9608	0.00010407993338884263	Terrestrial
2947	gcf_179	Terrestrial_OTU_1095	1	9608	0.00010407993338884263	Terrestrial
2948	gcf_179	Terrestrial_OTU_0999	1	9608	0.00010407993338884263	Terrestrial
2949	gcf_179	Terrestrial_OTU_0829	1	9608	0.00010407993338884263	Terrestrial
