ID	GID	level	Counts	Total	Prevalence	Group
511	gcc_15	Marine:p__Verrucomicrobiota	2	344	0.005813953488372093	Marine
512	gcc_15	Marine:p__Bacteroidota	1	344	0.0029069767441860465	Marine
513	gcc_15	Marine:p__Desulfobacterota	3	344	0.00872093023255814	Marine
514	gcc_15	Freshwater:p__Proteobacteria	3	344	0.00872093023255814	Freshwater
515	gcc_15	Terrestrial:p__Proteobacteria	218	344	0.6337209302325582	Terrestrial
516	gcc_15	Terrestrial:p__Actinobacteriota	2	344	0.005813953488372093	Terrestrial
517	gcc_15	Terrestrial:p__Verrucomicrobiota	1	344	0.0029069767441860465	Terrestrial
518	gcc_15	Marine:p__Actinobacteriota	2	344	0.005813953488372093	Marine
519	gcc_15	Marine:p__Bdellovibrionota	2	344	0.005813953488372093	Marine
520	gcc_37	Marine:p__Proteobacteria	440	1920	0.22916666666666666	Marine
521	gcc_37	Marine:p__Desulfobacterota	13	1920	0.0067708333333333336	Marine
522	gcc_37	Marine:p__QNDG01	1	1920	0.0005208333333333333	Marine
523	gcc_37	Marine:p__Bacteroidota	238	1920	0.12395833333333334	Marine
524	gcc_37	Marine:p__Myxococcota	14	1920	0.007291666666666667	Marine
525	gcc_37	Marine:p__SAR324	11	1920	0.005729166666666666	Marine
526	gcc_37	Marine:p__Planctomycetota	19	1920	0.009895833333333333	Marine
527	gcc_37	Marine:p__Thermosulfidibacterota	1	1920	0.0005208333333333333	Marine
528	gcc_37	Marine:p__Verrucomicrobiota	14	1920	0.007291666666666667	Marine
529	gcc_37	Marine:p__Nitrospinota	2	1920	0.0010416666666666667	Marine
530	gcc_37	Marine:p__Desulfobacterota_F	4	1920	0.0020833333333333333	Marine
531	gcc_37	Marine:p__Campylobacterota	4	1920	0.0020833333333333333	Marine
532	gcc_37	Marine:p__Fibrobacterota	2	1920	0.0010416666666666667	Marine
533	gcc_37	Marine:p__Desulfobacterota_D	1	1920	0.0005208333333333333	Marine
534	gcc_37	Freshwater:p__Desulfobacterota	57	1920	0.0296875	Freshwater
535	gcc_37	Freshwater:p__Proteobacteria	64	1920	0.03333333333333333	Freshwater
536	gcc_37	Freshwater:p__Bacteroidota	49	1920	0.025520833333333333	Freshwater
537	gcc_37	Freshwater:p__Verrucomicrobiota	30	1920	0.015625	Freshwater
538	gcc_37	Freshwater:p__Myxococcota	13	1920	0.0067708333333333336	Freshwater
539	gcc_37	Freshwater:p__Omnitrophota	5	1920	0.0026041666666666665	Freshwater
540	gcc_37	Freshwater:p__Cyanobacteria	2	1920	0.0010416666666666667	Freshwater
541	gcc_37	Freshwater:p__Actinobacteriota	1	1920	0.0005208333333333333	Freshwater
542	gcc_37	Freshwater:p__Planctomycetota	7	1920	0.0036458333333333334	Freshwater
543	gcc_37	Freshwater:p__Campylobacterota	2	1920	0.0010416666666666667	Freshwater
544	gcc_37	Freshwater:p__Acidobacteriota	2	1920	0.0010416666666666667	Freshwater
545	gcc_37	Freshwater:p__Bdellovibrionota_C	2	1920	0.0010416666666666667	Freshwater
546	gcc_37	Freshwater:p__Bdellovibrionota	5	1920	0.0026041666666666665	Freshwater
547	gcc_37	Freshwater:p__Spirochaetota	4	1920	0.0020833333333333333	Freshwater
548	gcc_37	Freshwater:p__Fibrobacterota	1	1920	0.0005208333333333333	Freshwater
549	gcc_37	Freshwater:p__Desulfobacterota_F	2	1920	0.0010416666666666667	Freshwater
550	gcc_37	Freshwater:p__Gemmatimonadota	2	1920	0.0010416666666666667	Freshwater
551	gcc_37	Freshwater:p__FCPU426	1	1920	0.0005208333333333333	Freshwater
552	gcc_37	Freshwater:p__Nitrospirota	1	1920	0.0005208333333333333	Freshwater
553	gcc_37	Terrestrial:p__Proteobacteria	574	1920	0.2989583333333333	Terrestrial
554	gcc_37	Terrestrial:p__Bacteroidota	231	1920	0.1203125	Terrestrial
555	gcc_37	Terrestrial:p__Desulfobacterota	53	1920	0.027604166666666666	Terrestrial
556	gcc_37	Terrestrial:p__Acidobacteriota	8	1920	0.004166666666666667	Terrestrial
557	gcc_37	Terrestrial:p__Firmicutes_A	2	1920	0.0010416666666666667	Terrestrial
558	gcc_37	Terrestrial:p__Verrucomicrobiota	9	1920	0.0046875	Terrestrial
559	gcc_37	Terrestrial:p__Actinobacteriota	4	1920	0.0020833333333333333	Terrestrial
560	gcc_37	Terrestrial:p__Desulfobacterota_B	3	1920	0.0015625	Terrestrial
561	gcc_37	Terrestrial:p__Fibrobacterota	3	1920	0.0015625	Terrestrial
562	gcc_37	Terrestrial:p__Bdellovibrionota	3	1920	0.0015625	Terrestrial
563	gcc_37	Terrestrial:p__Firmicutes_B	1	1920	0.0005208333333333333	Terrestrial
564	gcc_37	Terrestrial:p__Spirochaetota	1	1920	0.0005208333333333333	Terrestrial
565	gcc_37	Terrestrial:p__Nitrospirota	1	1920	0.0005208333333333333	Terrestrial
566	gcc_37	Terrestrial:p__KSB1	1	1920	0.0005208333333333333	Terrestrial
567	gcc_37	Terrestrial:p__Myxococcota	5	1920	0.0026041666666666665	Terrestrial
568	gcc_37	Terrestrial:p__Planctomycetota	3	1920	0.0015625	Terrestrial
569	gcc_37	Marine:p__Bdellovibrionota	2	1920	0.0010416666666666667	Marine
570	gcc_37	Marine:p__Actinobacteriota	2	1920	0.0010416666666666667	Marine
571	gcc_36	Marine:p__Proteobacteria	31	277	0.11191335740072202	Marine
572	gcc_36	Marine:p__Myxococcota	1	277	0.0036101083032490976	Marine
573	gcc_36	Marine:p__Planctomycetota	21	277	0.07581227436823104	Marine
574	gcc_36	Marine:p__Verrucomicrobiota	14	277	0.05054151624548736	Marine
575	gcc_36	Marine:p__Bacteroidota	24	277	0.08664259927797834	Marine
576	gcc_36	Marine:p__Desulfobacterota_F	2	277	0.007220216606498195	Marine
577	gcc_36	Marine:p__Campylobacterota	1	277	0.0036101083032490976	Marine
578	gcc_36	Marine:p__Fibrobacterota	1	277	0.0036101083032490976	Marine
579	gcc_36	Freshwater:p__Proteobacteria	6	277	0.021660649819494584	Freshwater
580	gcc_36	Freshwater:p__Desulfobacterota	12	277	0.04332129963898917	Freshwater
581	gcc_36	Freshwater:p__Bacteroidota	15	277	0.05415162454873646	Freshwater
582	gcc_36	Freshwater:p__Planctomycetota	3	277	0.010830324909747292	Freshwater
583	gcc_36	Freshwater:p__Bdellovibrionota	2	277	0.007220216606498195	Freshwater
584	gcc_36	Freshwater:p__Fibrobacterota	1	277	0.0036101083032490976	Freshwater
585	gcc_36	Freshwater:p__FCPU426	1	277	0.0036101083032490976	Freshwater
586	gcc_36	Freshwater:p__Cyanobacteria	2	277	0.007220216606498195	Freshwater
587	gcc_36	Freshwater:p__Desulfobacterota_F	1	277	0.0036101083032490976	Freshwater
588	gcc_36	Terrestrial:p__Proteobacteria	81	277	0.2924187725631769	Terrestrial
589	gcc_36	Terrestrial:p__Desulfobacterota	15	277	0.05415162454873646	Terrestrial
590	gcc_36	Terrestrial:p__Bacteroidota	36	277	0.1299638989169675	Terrestrial
591	gcc_36	Terrestrial:p__Chloroflexota	1	277	0.0036101083032490976	Terrestrial
592	gcc_36	Terrestrial:p__Acidobacteriota	2	277	0.007220216606498195	Terrestrial
593	gcc_36	Terrestrial:p__Eremiobacterota	2	277	0.007220216606498195	Terrestrial
594	gcc_36	Terrestrial:p__Cyanobacteria	1	277	0.0036101083032490976	Terrestrial
595	gcc_36	Marine:p__Marinisomatota	1	277	0.0036101083032490976	Marine
596	gcc_5	Marine:p__Proteobacteria	191	1721	0.11098198721673445	Marine
597	gcc_5	Marine:p__Bacteroidota	326	1721	0.189424753050552	Marine
598	gcc_5	Marine:p__Verrucomicrobiota	72	1721	0.041836141778036025	Marine
599	gcc_5	Marine:p__Planctomycetota	53	1721	0.030796048808832074	Marine
600	gcc_5	Marine:p__Gemmatimonadota	8	1721	0.004648460197559558	Marine
601	gcc_5	Marine:p__Myxococcota	15	1721	0.008715862870424172	Marine
602	gcc_5	Marine:p__Acidobacteriota	13	1721	0.007553747821034283	Marine
603	gcc_5	Marine:p__SAR324	69	1721	0.04009296920395119	Marine
604	gcc_5	Marine:p__Bdellovibrionota	8	1721	0.004648460197559558	Marine
605	gcc_5	Marine:p__UBP17	7	1721	0.004067402672864613	Marine
606	gcc_5	Marine:p__Chlamydiota	5	1721	0.002905287623474724	Marine
607	gcc_5	Marine:p__Desulfobacterota_F	1	1721	0.0005810575246949448	Marine
608	gcc_5	Marine:p__Desulfobacterota	1	1721	0.0005810575246949448	Marine
609	gcc_5	Marine:p__Cyanobacteria	14	1721	0.008134805345729227	Marine
610	gcc_5	Marine:p__Firmicutes	5	1721	0.002905287623474724	Marine
611	gcc_5	Marine:p__Actinobacteriota	38	1721	0.022080185938407902	Marine
612	gcc_5	Marine:p__Chloroflexota	1	1721	0.0005810575246949448	Marine
613	gcc_5	Marine:p__Desulfobacterota_D	1	1721	0.0005810575246949448	Marine
614	gcc_5	Marine:p__Krumholzibacteriota	1	1721	0.0005810575246949448	Marine
615	gcc_5	Marine:p__Nitrospinota	2	1721	0.0011621150493898896	Marine
616	gcc_5	Marine:p__Latescibacterota	2	1721	0.0011621150493898896	Marine
617	gcc_5	Freshwater:p__Planctomycetota	83	1721	0.04822777454968042	Freshwater
618	gcc_5	Freshwater:p__Bacteroidota	67	1721	0.0389308541545613	Freshwater
619	gcc_5	Freshwater:p__Bdellovibrionota_C	2	1721	0.0011621150493898896	Freshwater
620	gcc_5	Freshwater:p__Chlamydiota	4	1721	0.002324230098779779	Freshwater
621	gcc_5	Freshwater:p__Omnitrophota	7	1721	0.004067402672864613	Freshwater
622	gcc_5	Freshwater:p__Proteobacteria	27	1721	0.01568855316676351	Freshwater
623	gcc_5	Freshwater:p__Verrucomicrobiota	36	1721	0.020918070889018012	Freshwater
624	gcc_5	Freshwater:p__Actinobacteriota	11	1721	0.006391632771644393	Freshwater
625	gcc_5	Freshwater:p__Nitrospirota	5	1721	0.002905287623474724	Freshwater
626	gcc_5	Freshwater:p__Desulfobacterota	5	1721	0.002905287623474724	Freshwater
627	gcc_5	Freshwater:p__Acidobacteriota	18	1721	0.010459035444509006	Freshwater
628	gcc_5	Freshwater:p__Chloroflexota	11	1721	0.006391632771644393	Freshwater
629	gcc_5	Freshwater:p__Bdellovibrionota	18	1721	0.010459035444509006	Freshwater
630	gcc_5	Freshwater:p__Cyanobacteria	15	1721	0.008715862870424172	Freshwater
631	gcc_5	Freshwater:p__Zixibacteria	6	1721	0.003486345148169669	Freshwater
632	gcc_5	Freshwater:p__Elusimicrobiota	1	1721	0.0005810575246949448	Freshwater
633	gcc_5	Freshwater:p__Myxococcota	9	1721	0.005229517722254503	Freshwater
634	gcc_5	Freshwater:p__Latescibacterota	2	1721	0.0011621150493898896	Freshwater
635	gcc_5	Freshwater:p__Firmicutes	3	1721	0.0017431725740848344	Freshwater
636	gcc_5	Freshwater:p__Riflebacteria	2	1721	0.0011621150493898896	Freshwater
637	gcc_5	Freshwater:p__Eremiobacterota	4	1721	0.002324230098779779	Freshwater
638	gcc_5	Freshwater:p__Fibrobacterota	1	1721	0.0005810575246949448	Freshwater
639	gcc_5	Freshwater:p__UBA10199	2	1721	0.0011621150493898896	Freshwater
640	gcc_5	Freshwater:p__Sumerlaeota	1	1721	0.0005810575246949448	Freshwater
641	gcc_5	Freshwater:p__Desulfobacterota_F	2	1721	0.0011621150493898896	Freshwater
642	gcc_5	Freshwater:p__Desulfobacterota_B	6	1721	0.003486345148169669	Freshwater
643	gcc_5	Freshwater:p__Methylomirabilota	3	1721	0.0017431725740848344	Freshwater
644	gcc_5	Freshwater:p__Armatimonadota	1	1721	0.0005810575246949448	Freshwater
645	gcc_5	Freshwater:p__Spirochaetota	1	1721	0.0005810575246949448	Freshwater
646	gcc_5	Freshwater:p__Krumholzibacteriota	1	1721	0.0005810575246949448	Freshwater
647	gcc_5	Terrestrial:p__Firmicutes	122	1721	0.07088901801278326	Terrestrial
648	gcc_5	Terrestrial:p__Bacteroidota	165	1721	0.09587449157466589	Terrestrial
649	gcc_5	Terrestrial:p__Proteobacteria	57	1721	0.03312027890761186	Terrestrial
650	gcc_5	Terrestrial:p__Chlamydiota	3	1721	0.0017431725740848344	Terrestrial
651	gcc_5	Terrestrial:p__Acidobacteriota	59	1721	0.03428239395700174	Terrestrial
652	gcc_5	Terrestrial:p__Actinobacteriota	58	1721	0.0337013364323068	Terrestrial
653	gcc_5	Terrestrial:p__Verrucomicrobiota	4	1721	0.002324230098779779	Terrestrial
654	gcc_5	Terrestrial:p__Desulfobacterota_B	10	1721	0.005810575246949448	Terrestrial
655	gcc_5	Terrestrial:p__Planctomycetota	10	1721	0.005810575246949448	Terrestrial
656	gcc_5	Terrestrial:p__Chloroflexota	5	1721	0.002905287623474724	Terrestrial
657	gcc_5	Terrestrial:p__Desulfobacterota_F	1	1721	0.0005810575246949448	Terrestrial
658	gcc_5	Terrestrial:p__Desulfobacterota	4	1721	0.002324230098779779	Terrestrial
659	gcc_5	Terrestrial:p__Fibrobacterota	2	1721	0.0011621150493898896	Terrestrial
660	gcc_5	Terrestrial:p__Dormibacterota	3	1721	0.0017431725740848344	Terrestrial
661	gcc_5	Terrestrial:p__Myxococcota	4	1721	0.002324230098779779	Terrestrial
662	gcc_5	Terrestrial:p__Firmicutes_C	5	1721	0.002905287623474724	Terrestrial
663	gcc_5	Terrestrial:p__Krumholzibacteriota	1	1721	0.0005810575246949448	Terrestrial
664	gcc_5	Terrestrial:p__Desulfobacterota_D	3	1721	0.0017431725740848344	Terrestrial
665	gcc_5	Terrestrial:p__Desulfobacterota_E	2	1721	0.0011621150493898896	Terrestrial
666	gcc_5	Terrestrial:p__Eremiobacterota	3	1721	0.0017431725740848344	Terrestrial
667	gcc_5	Terrestrial:p__Cyanobacteria	5	1721	0.002905287623474724	Terrestrial
668	gcc_5	Terrestrial:p__Bdellovibrionota	1	1721	0.0005810575246949448	Terrestrial
669	gcc_5	Terrestrial:p__Elusimicrobiota	1	1721	0.0005810575246949448	Terrestrial
670	gcc_5	Terrestrial:p__Nitrospirota	1	1721	0.0005810575246949448	Terrestrial
671	gcc_5	Terrestrial:p__Zixibacteria	1	1721	0.0005810575246949448	Terrestrial
672	gcc_5	Marine:p__Poribacteria	2	1721	0.0011621150493898896	Marine
673	gcc_5	Marine:p__Hydrogenedentota	1	1721	0.0005810575246949448	Marine
674	gcc_5	Marine:p__Spirochaetota	1	1721	0.0005810575246949448	Marine
675	gcc_2	Marine:p__Bacteroidota	2	157	0.012738853503184714	Marine
676	gcc_2	Marine:p__Planctomycetota	5	157	0.03184713375796178	Marine
677	gcc_2	Marine:p__Desulfobacterota	2	157	0.012738853503184714	Marine
678	gcc_2	Marine:p__Nitrospirota	1	157	0.006369426751592357	Marine
679	gcc_2	Marine:p__Proteobacteria	20	157	0.12738853503184713	Marine
680	gcc_2	Marine:p__Campylobacterota	1	157	0.006369426751592357	Marine
681	gcc_2	Freshwater:p__Desulfobacterota	11	157	0.07006369426751592	Freshwater
682	gcc_2	Freshwater:p__Planctomycetota	1	157	0.006369426751592357	Freshwater
683	gcc_2	Freshwater:p__Bdellovibrionota	1	157	0.006369426751592357	Freshwater
684	gcc_2	Freshwater:p__Proteobacteria	19	157	0.12101910828025478	Freshwater
685	gcc_2	Freshwater:p__Omnitrophota	11	157	0.07006369426751592	Freshwater
686	gcc_2	Freshwater:p__Campylobacterota	1	157	0.006369426751592357	Freshwater
687	gcc_2	Terrestrial:p__Proteobacteria	59	157	0.37579617834394907	Terrestrial
688	gcc_2	Terrestrial:p__Desulfobacterota	1	157	0.006369426751592357	Terrestrial
689	gcc_2	Terrestrial:p__Planctomycetota	5	157	0.03184713375796178	Terrestrial
690	gcc_2	Terrestrial:p__Actinobacteriota	1	157	0.006369426751592357	Terrestrial
691	gcc_2	Terrestrial:p__Cyanobacteria	1	157	0.006369426751592357	Terrestrial
692	gcc_2	Marine:p__Bdellovibrionota	15	157	0.09554140127388536	Marine
693	gcc_33	Marine:p__Bacteroidota	2	20	0.1	Marine
694	gcc_33	Marine:p__Bdellovibrionota	4	20	0.2	Marine
695	gcc_33	Freshwater:p__Myxococcota	1	20	0.05	Freshwater
696	gcc_33	Freshwater:p__Bdellovibrionota	5	20	0.25	Freshwater
697	gcc_33	Freshwater:p__Proteobacteria	3	20	0.15	Freshwater
698	gcc_33	Freshwater:p__Armatimonadota	1	20	0.05	Freshwater
699	gcc_33	Terrestrial:p__Bdellovibrionota	2	20	0.1	Terrestrial
700	gcc_33	Terrestrial:p__Bacteroidota	2	20	0.1	Terrestrial
701	gcc_0	Marine:p__Bacteroidota	6	174	0.034482758620689655	Marine
702	gcc_0	Marine:p__Actinobacteriota	18	174	0.10344827586206896	Marine
703	gcc_0	Marine:p__Desulfobacterota	4	174	0.022988505747126436	Marine
704	gcc_0	Marine:p__Cyanobacteria	5	174	0.028735632183908046	Marine
705	gcc_0	Marine:p__Proteobacteria	35	174	0.20114942528735633	Marine
706	gcc_0	Marine:p__WOR-3	1	174	0.005747126436781609	Marine
707	gcc_0	Marine:p__Nitrospinota	2	174	0.011494252873563218	Marine
708	gcc_0	Marine:p__Firmicutes	2	174	0.011494252873563218	Marine
709	gcc_0	Marine:p__Planctomycetota	2	174	0.011494252873563218	Marine
710	gcc_0	Freshwater:p__Bdellovibrionota	8	174	0.04597701149425287	Freshwater
711	gcc_0	Freshwater:p__Actinobacteriota	11	174	0.06321839080459771	Freshwater
712	gcc_0	Freshwater:p__Proteobacteria	5	174	0.028735632183908046	Freshwater
713	gcc_0	Freshwater:p__Desulfobacterota	5	174	0.028735632183908046	Freshwater
714	gcc_0	Freshwater:p__Chloroflexota	2	174	0.011494252873563218	Freshwater
715	gcc_0	Freshwater:p__Planctomycetota	1	174	0.005747126436781609	Freshwater
716	gcc_0	Freshwater:p__Bdellovibrionota_C	1	174	0.005747126436781609	Freshwater
717	gcc_0	Freshwater:p__Nitrospirota	1	174	0.005747126436781609	Freshwater
718	gcc_0	Freshwater:p__Patescibacteria	1	174	0.005747126436781609	Freshwater
719	gcc_0	Freshwater:p__Bacteroidota	1	174	0.005747126436781609	Freshwater
720	gcc_0	Freshwater:p__Cyanobacteria	2	174	0.011494252873563218	Freshwater
721	gcc_0	Freshwater:p__Myxococcota	1	174	0.005747126436781609	Freshwater
722	gcc_0	Terrestrial:p__Chlamydiota	1	174	0.005747126436781609	Terrestrial
723	gcc_0	Terrestrial:p__Myxococcota	1	174	0.005747126436781609	Terrestrial
724	gcc_0	Terrestrial:p__Firmicutes	12	174	0.06896551724137931	Terrestrial
725	gcc_0	Terrestrial:p__Firmicutes_A	6	174	0.034482758620689655	Terrestrial
726	gcc_0	Terrestrial:p__Firmicutes_B	1	174	0.005747126436781609	Terrestrial
727	gcc_0	Terrestrial:p__Proteobacteria	24	174	0.13793103448275862	Terrestrial
728	gcc_0	Terrestrial:p__Actinobacteriota	4	174	0.022988505747126436	Terrestrial
729	gcc_0	Terrestrial:p__Acidobacteriota	5	174	0.028735632183908046	Terrestrial
730	gcc_0	Terrestrial:p__Firmicutes_C	1	174	0.005747126436781609	Terrestrial
731	gcc_0	Terrestrial:p__Armatimonadota	1	174	0.005747126436781609	Terrestrial
732	gcc_0	Terrestrial:p__Patescibacteria	1	174	0.005747126436781609	Terrestrial
733	gcc_0	Terrestrial:p__Bacteroidota	1	174	0.005747126436781609	Terrestrial
734	gcc_0	Terrestrial:p__Cyanobacteria	1	174	0.005747126436781609	Terrestrial
735	gcc_0	Marine:p__Bdellovibrionota	1	174	0.005747126436781609	Marine
736	gcc_12	Marine:p__Desulfobacterota	9	368	0.024456521739130436	Marine
737	gcc_12	Marine:p__Acidobacteriota	1	368	0.002717391304347826	Marine
738	gcc_12	Marine:p__Proteobacteria	51	368	0.13858695652173914	Marine
739	gcc_12	Marine:p__WOR-3	1	368	0.002717391304347826	Marine
740	gcc_12	Marine:p__Cyanobacteria	1	368	0.002717391304347826	Marine
741	gcc_12	Marine:p__Bdellovibrionota	4	368	0.010869565217391304	Marine
742	gcc_12	Marine:p__Nitrospinota	2	368	0.005434782608695652	Marine
743	gcc_12	Marine:p__Bacteroidota	2	368	0.005434782608695652	Marine
744	gcc_12	Freshwater:p__Desulfobacterota	9	368	0.024456521739130436	Freshwater
745	gcc_12	Freshwater:p__Bacteroidota	4	368	0.010869565217391304	Freshwater
746	gcc_12	Freshwater:p__Proteobacteria	7	368	0.019021739130434784	Freshwater
747	gcc_12	Freshwater:p__Campylobacterota	5	368	0.01358695652173913	Freshwater
748	gcc_12	Freshwater:p__Acidobacteriota	1	368	0.002717391304347826	Freshwater
749	gcc_12	Freshwater:p__Actinobacteriota	1	368	0.002717391304347826	Freshwater
750	gcc_12	Freshwater:p__Fibrobacterota	1	368	0.002717391304347826	Freshwater
751	gcc_12	Freshwater:p__Bdellovibrionota	2	368	0.005434782608695652	Freshwater
752	gcc_12	Freshwater:p__Nitrospirota	1	368	0.002717391304347826	Freshwater
753	gcc_12	Freshwater:p__WOR-3	1	368	0.002717391304347826	Freshwater
754	gcc_12	Terrestrial:p__Proteobacteria	226	368	0.6141304347826086	Terrestrial
755	gcc_12	Terrestrial:p__Firmicutes_A	14	368	0.03804347826086957	Terrestrial
756	gcc_12	Terrestrial:p__Actinobacteriota	3	368	0.008152173913043478	Terrestrial
757	gcc_12	Terrestrial:p__Firmicutes	15	368	0.04076086956521739	Terrestrial
758	gcc_12	Terrestrial:p__Bacteroidota	2	368	0.005434782608695652	Terrestrial
759	gcc_12	Terrestrial:p__Desulfobacterota	2	368	0.005434782608695652	Terrestrial
760	gcc_12	Terrestrial:p__Verrucomicrobiota	1	368	0.002717391304347826	Terrestrial
761	gcc_12	Terrestrial:p__Acidobacteriota	1	368	0.002717391304347826	Terrestrial
762	gcc_12	Marine:p__Firmicutes	1	368	0.002717391304347826	Marine
763	gcc_18	Marine:p__Proteobacteria	80	186	0.43010752688172044	Marine
764	gcc_18	Marine:p__Planctomycetota	2	186	0.010752688172043012	Marine
765	gcc_18	Marine:p__Bdellovibrionota	1	186	0.005376344086021506	Marine
766	gcc_18	Marine:p__Bacteroidota	1	186	0.005376344086021506	Marine
767	gcc_18	Marine:p__Cyanobacteria	2	186	0.010752688172043012	Marine
768	gcc_18	Marine:p__Marinisomatota	5	186	0.026881720430107527	Marine
769	gcc_18	Marine:p__Chloroflexota	2	186	0.010752688172043012	Marine
770	gcc_18	Marine:p__Desulfobacterota	1	186	0.005376344086021506	Marine
771	gcc_18	Marine:p__Nitrospinota	1	186	0.005376344086021506	Marine
772	gcc_18	Marine:p__UBA3054	1	186	0.005376344086021506	Marine
773	gcc_18	Marine:p__Acidobacteriota	1	186	0.005376344086021506	Marine
774	gcc_18	Marine:p__Myxococcota	1	186	0.005376344086021506	Marine
775	gcc_18	Marine:p__Bipolaricaulota	1	186	0.005376344086021506	Marine
776	gcc_18	Freshwater:p__Omnitrophota	7	186	0.03763440860215054	Freshwater
777	gcc_18	Freshwater:p__Proteobacteria	9	186	0.04838709677419355	Freshwater
778	gcc_18	Freshwater:p__Bdellovibrionota	5	186	0.026881720430107527	Freshwater
779	gcc_18	Freshwater:p__Desulfobacterota	4	186	0.021505376344086023	Freshwater
780	gcc_18	Freshwater:p__Planctomycetota	1	186	0.005376344086021506	Freshwater
781	gcc_18	Freshwater:p__Nitrospirota	3	186	0.016129032258064516	Freshwater
782	gcc_18	Freshwater:p__Verrucomicrobiota	1	186	0.005376344086021506	Freshwater
783	gcc_18	Freshwater:p__Myxococcota	5	186	0.026881720430107527	Freshwater
784	gcc_18	Freshwater:p__Chloroflexota	1	186	0.005376344086021506	Freshwater
785	gcc_18	Freshwater:p__Bacteroidota	1	186	0.005376344086021506	Freshwater
786	gcc_18	Freshwater:p__Actinobacteriota	1	186	0.005376344086021506	Freshwater
787	gcc_18	Terrestrial:p__Firmicutes	8	186	0.043010752688172046	Terrestrial
788	gcc_18	Terrestrial:p__Firmicutes_A	2	186	0.010752688172043012	Terrestrial
789	gcc_18	Terrestrial:p__Proteobacteria	22	186	0.11827956989247312	Terrestrial
790	gcc_18	Terrestrial:p__Verrucomicrobiota	2	186	0.010752688172043012	Terrestrial
791	gcc_18	Terrestrial:p__Acidobacteriota	1	186	0.005376344086021506	Terrestrial
792	gcc_18	Terrestrial:p__Nitrospirota	1	186	0.005376344086021506	Terrestrial
793	gcc_18	Terrestrial:p__Omnitrophota	2	186	0.010752688172043012	Terrestrial
794	gcc_18	Terrestrial:p__Myxococcota	1	186	0.005376344086021506	Terrestrial
795	gcc_18	Terrestrial:p__KSB1	1	186	0.005376344086021506	Terrestrial
796	gcc_18	Terrestrial:p__Desulfobacterota_B	1	186	0.005376344086021506	Terrestrial
797	gcc_18	Marine:p__Margulisbacteria	3	186	0.016129032258064516	Marine
798	gcc_18	Marine:p__Verrucomicrobiota	3	186	0.016129032258064516	Marine
799	gcc_18	Marine:p__Nitrospirota	2	186	0.010752688172043012	Marine
800	gcc_9	Marine:p__Proteobacteria	594	967	0.6142709410548087	Marine
801	gcc_9	Marine:p__Desulfobacterota_F	3	967	0.0031023784901758012	Marine
802	gcc_9	Marine:p__Bdellovibrionota	5	967	0.005170630816959669	Marine
803	gcc_9	Marine:p__Nitrospirota	2	967	0.002068252326783868	Marine
804	gcc_9	Freshwater:p__Desulfobacterota_G	3	967	0.0031023784901758012	Freshwater
805	gcc_9	Freshwater:p__Proteobacteria	75	967	0.07755946225439504	Freshwater
806	gcc_9	Freshwater:p__Nitrospirota	6	967	0.0062047569803516025	Freshwater
807	gcc_9	Freshwater:p__Desulfobacterota	14	967	0.014477766287487074	Freshwater
808	gcc_9	Freshwater:p__Campylobacterota	2	967	0.002068252326783868	Freshwater
809	gcc_9	Freshwater:p__Patescibacteria	3	967	0.0031023784901758012	Freshwater
810	gcc_9	Terrestrial:p__Proteobacteria	237	967	0.2450879007238883	Terrestrial
811	gcc_9	Terrestrial:p__Nitrospirota	3	967	0.0031023784901758012	Terrestrial
812	gcc_9	Terrestrial:p__Chloroflexota	1	967	0.001034126163391934	Terrestrial
813	gcc_9	Terrestrial:p__Desulfobacterota_B	2	967	0.002068252326783868	Terrestrial
814	gcc_9	Terrestrial:p__Fibrobacterota	1	967	0.001034126163391934	Terrestrial
815	gcc_9	Terrestrial:p__Firmicutes_A	1	967	0.001034126163391934	Terrestrial
816	gcc_9	Terrestrial:p__Acidobacteriota	1	967	0.001034126163391934	Terrestrial
817	gcc_9	Terrestrial:p__Actinobacteriota	2	967	0.002068252326783868	Terrestrial
818	gcc_9	Marine:p__Bacteroidota	12	967	0.012409513960703205	Marine
819	gcc_11	Marine:p__Planctomycetota	3	154	0.01948051948051948	Marine
820	gcc_11	Marine:p__Chloroflexota	74	154	0.4805194805194805	Marine
821	gcc_11	Marine:p__Actinobacteriota	8	154	0.05194805194805195	Marine
822	gcc_11	Marine:p__Proteobacteria	11	154	0.07142857142857142	Marine
823	gcc_11	Freshwater:p__Actinobacteriota	7	154	0.045454545454545456	Freshwater
824	gcc_11	Freshwater:p__Verrucomicrobiota	4	154	0.025974025974025976	Freshwater
825	gcc_11	Freshwater:p__Chloroflexota	6	154	0.03896103896103896	Freshwater
826	gcc_11	Freshwater:p__Planctomycetota	3	154	0.01948051948051948	Freshwater
827	gcc_11	Freshwater:p__Proteobacteria	1	154	0.006493506493506494	Freshwater
828	gcc_11	Terrestrial:p__Actinobacteriota	23	154	0.14935064935064934	Terrestrial
829	gcc_11	Terrestrial:p__Proteobacteria	3	154	0.01948051948051948	Terrestrial
830	gcc_11	Terrestrial:p__Bacteroidota	1	154	0.006493506493506494	Terrestrial
831	gcc_11	Terrestrial:p__Acidobacteriota	2	154	0.012987012987012988	Terrestrial
