ID	GID	level	Counts	Total	Prevalence	Group
347	gcf_71	Marine:p__Actinobacteriota	8	151	5.298013245033113	Marine
348	gcf_71	Marine:p__Proteobacteria	11	151	7.28476821192053	Marine
349	gcf_71	Freshwater:p__Actinobacteriota	6	151	3.9735099337748347	Freshwater
350	gcf_71	Freshwater:p__Verrucomicrobiota	4	151	2.6490066225165565	Freshwater
351	gcf_71	Freshwater:p__Chloroflexota	6	151	3.9735099337748347	Freshwater
352	gcf_71	Freshwater:p__Planctomycetota	3	151	1.9867549668874174	Freshwater
353	gcf_71	Freshwater:p__Proteobacteria	1	151	0.6622516556291391	Freshwater
354	gcf_71	Terrestrial:p__Actinobacteriota	21	151	13.90728476821192	Terrestrial
355	gcf_71	Terrestrial:p__Proteobacteria	3	151	1.9867549668874174	Terrestrial
356	gcf_71	Terrestrial:p__Bacteroidota	1	151	0.6622516556291391	Terrestrial
357	gcf_71	Terrestrial:Others	2	151	1.3245033112582782	Terrestrial
358	gcf_71	Terrestrial:p__Firmicutes	4	151	2.6490066225165565	Terrestrial
359	gcf_71	Marine:Others	3	151	1.9867549668874174	Marine
360	gcf_71	Marine:p__Verrucomicrobiota	1	151	0.6622516556291391	Marine
361	gcf_149	Marine:Others	4	62	6.451612903225806	Marine
362	gcf_149	Marine:p__Actinobacteriota	7	62	11.29032258064516	Marine
363	gcf_149	Marine:p__Proteobacteria	12	62	19.35483870967742	Marine
364	gcf_149	Marine:p__Bacteroidota	1	62	1.6129032258064515	Marine
365	gcf_149	Freshwater:p__Bacteroidota	3	62	4.838709677419355	Freshwater
366	gcf_149	Freshwater:p__Proteobacteria	4	62	6.451612903225806	Freshwater
367	gcf_149	Freshwater:Others	1	62	1.6129032258064515	Freshwater
368	gcf_149	Freshwater:p__Actinobacteriota	1	62	1.6129032258064515	Freshwater
369	gcf_149	Terrestrial:p__Proteobacteria	20	62	32.25806451612903	Terrestrial
370	gcf_149	Terrestrial:p__Actinobacteriota	8	62	12.903225806451612	Terrestrial
371	gcf_149	Terrestrial:Others	1	62	1.6129032258064515	Terrestrial
372	gcf_21	Marine:p__Proteobacteria	9	18	50.0	Marine
373	gcf_21	Freshwater:p__Proteobacteria	1	18	5.555555555555555	Freshwater
374	gcf_21	Freshwater:Others	1	18	5.555555555555555	Freshwater
375	gcf_21	Terrestrial:Others	1	18	5.555555555555555	Terrestrial
376	gcf_21	Terrestrial:p__Proteobacteria	6	18	33.33333333333333	Terrestrial
377	gcf_140	Marine:p__Actinobacteriota	17	126	13.492063492063492	Marine
378	gcf_140	Marine:Others	7	126	5.555555555555555	Marine
379	gcf_140	Marine:p__Bacteroidota	1	126	0.7936507936507936	Marine
380	gcf_140	Marine:p__Cyanobacteria	1	126	0.7936507936507936	Marine
381	gcf_140	Marine:p__Proteobacteria	32	126	25.396825396825395	Marine
382	gcf_140	Marine:p__Planctomycetota	1	126	0.7936507936507936	Marine
383	gcf_140	Freshwater:Others	11	126	8.73015873015873	Freshwater
384	gcf_140	Freshwater:p__Proteobacteria	4	126	3.1746031746031744	Freshwater
385	gcf_140	Freshwater:p__Actinobacteriota	4	126	3.1746031746031744	Freshwater
386	gcf_140	Freshwater:p__Chloroflexota	2	126	1.5873015873015872	Freshwater
387	gcf_140	Freshwater:p__Planctomycetota	1	126	0.7936507936507936	Freshwater
388	gcf_140	Freshwater:p__Patescibacteria	1	126	0.7936507936507936	Freshwater
389	gcf_140	Freshwater:p__Bacteroidota	1	126	0.7936507936507936	Freshwater
390	gcf_140	Terrestrial:p__Firmicutes	6	126	4.761904761904762	Terrestrial
391	gcf_140	Terrestrial:p__Proteobacteria	23	126	18.253968253968253	Terrestrial
392	gcf_140	Terrestrial:p__Actinobacteriota	3	126	2.380952380952381	Terrestrial
393	gcf_140	Terrestrial:Others	9	126	7.142857142857142	Terrestrial
394	gcf_140	Terrestrial:p__Firmicutes_A	1	126	0.7936507936507936	Terrestrial
395	gcf_140	Terrestrial:p__Bacteroidota	1	126	0.7936507936507936	Terrestrial
396	gcf_9	Marine:p__Actinobacteriota	14	467	2.9978586723768736	Marine
397	gcf_9	Marine:Others	20	467	4.282655246252676	Marine
398	gcf_9	Marine:p__Planctomycetota	9	467	1.9271948608137044	Marine
399	gcf_9	Marine:p__Proteobacteria	89	467	19.05781584582441	Marine
400	gcf_9	Marine:p__Bacteroidota	25	467	5.353319057815846	Marine
401	gcf_9	Marine:p__Marinisomatota	7	467	1.4989293361884368	Marine
402	gcf_9	Marine:p__Cyanobacteria	11	467	2.355460385438972	Marine
403	gcf_9	Marine:p__Verrucomicrobiota	21	467	4.496788008565311	Marine
404	gcf_9	Freshwater:p__Bacteroidota	36	467	7.708779443254818	Freshwater
405	gcf_9	Freshwater:Others	25	467	5.353319057815846	Freshwater
406	gcf_9	Freshwater:p__Proteobacteria	25	467	5.353319057815846	Freshwater
407	gcf_9	Freshwater:p__Planctomycetota	3	467	0.6423982869379015	Freshwater
408	gcf_9	Freshwater:p__Verrucomicrobiota	5	467	1.070663811563169	Freshwater
409	gcf_9	Freshwater:p__Chloroflexota	1	467	0.21413276231263384	Freshwater
410	gcf_9	Terrestrial:p__Proteobacteria	45	467	9.635974304068522	Terrestrial
411	gcf_9	Terrestrial:Others	95	467	20.342612419700217	Terrestrial
412	gcf_9	Terrestrial:p__Bacteroidota	19	467	4.068522483940043	Terrestrial
413	gcf_9	Terrestrial:p__Actinobacteriota	5	467	1.070663811563169	Terrestrial
414	gcf_9	Terrestrial:p__Firmicutes	12	467	2.569593147751606	Terrestrial
415	gcf_103	Marine:p__Actinobacteriota	5	8	62.5	Marine
416	gcf_103	Freshwater:Others	2	8	25.0	Freshwater
417	gcf_103	Terrestrial:Others	1	8	12.5	Terrestrial
418	gcf_65	Marine:p__Actinobacteriota	6	23	26.08695652173913	Marine
